Time (s),Voltage (V)
0.0010850439882697947,0.5381582706561134
0.0010948191593352884,0.576835369445752
0.001104594330400782,0.6418322647025603
0.0011143695014662757,0.6792303162524292
0.0011241446725317693,0.7071870018170512
0.001133919843597263,0.7473269186155646
0.0011436950146627566,0.8279000520931901
0.0011534701857282502,0.8327017914785955
0.0011632453567937439,0.8657985390931612
0.0011730205278592375,0.9301311619730299
0.0011827956989247312,0.94631629706531
0.0011925708699902248,0.9244405852074944
0.0012023460410557185,0.9543747703111255
0.0012121212121212121,0.969455705368297
0.0012218963831867058,0.9901233126286997
0.0012316715542521994,0.9967551893952871
0.001241446725317693,1.0116827710517122
0.0012512218963831867,0.9764587928151371
0.0012609970674486804,0.9862455551845954
0.001270772238514174,1.000912898390395
0.0012805474095796676,0.9664686767625805
0.0012903225806451613,0.9533767461597215
0.001300097751710655,0.9803064250803931
0.0013098729227761486,0.9346445086339232
0.0013196480938416422,0.9115239493019586
0.0013294232649071359,0.8874275696597006
0.0013391984359726295,0.8430853588831142
0.0013489736070381232,0.8257040912516503
0.0013587487781036168,0.7606649721018686
0.0013685239491691105,0.7336265670588211
0.001378299120234604,0.6916344749697013
0.0013880742913000978,0.6534909853435313
0.0013978494623655914,0.588645716128202
0.001407624633431085,0.5574157988407378
0.0014173998044965787,0.48057445288494954
0.0014271749755620723,0.4340633823593832
0.001436950146627566,0.3352023620604786
0.0014467253176930596,0.3495129402299094
0.0014565004887585533,0.26531218744667906
0.001466275659824047,0.21084367923197386
0.0014760508308895406,0.1443819502486022
0.0014858260019550342,0.06323840940628818
0.0014956011730205279,0.03043915151026513
0.0015053763440860215,-0.038289471136192806
0.0015151515151515152,-0.12376252157410525
0.0015249266862170088,-0.12797566287411832
0.0015347018572825024,-0.1842560195173464
0.001544477028347996,-0.2670515955326751
0.0015542521994134897,-0.357955455280562
0.0015640273704789834,-0.4343812467046544
0.001573802541544477,-0.4694012458841878
0.0015835777126099707,-0.46787034354003637
0.0015933528836754643,-0.5208250040985265
0.001603128054740958,-0.6042929766703228
0.0016129032258064516,-0.6248941660227862
0.0016226783968719453,-0.6966371815151403
0.001632453567937439,-0.7258195110724585
0.0016422287390029325,-0.7917206042807123
0.0016520039100684262,-0.8447873749320653
0.0016617790811339198,-0.8501397803626967
0.0016715542521994135,-0.9125483287636584
0.0016813294232649071,-0.9247208882817067
0.0016911045943304008,-0.9285698777932019
0.0017008797653958944,-0.9576048855974346
0.001710654936461388,-0.9291883105463488
0.0017204301075268817,-0.9916851797985735
0.0017302052785923754,-0.9837875889757617
0.001739980449657869,-0.9884448896010035
0.0017497556207233627,-1.0451686634833106
0.0017595307917888563,-1.0335420375765645
0.00176930596285435,-0.9747141046858735
0.0017790811339198436,-0.9923847196019487
0.0017888563049853372,-0.9745906236052337
0.0017986314760508309,-0.9427918594995708
0.0018084066471163245,-0.958419554243107
0.0018181818181818182,-0.9419362707186402
0.0018279569892473118,-0.9118711601059233
0.0018377321603128055,-0.8450852895885068
0.0018475073313782991,-0.8313734731721568
0.0018572825024437928,-0.7928463661792262
0.0018670576735092864,-0.7356940171097853
0.00187683284457478,-0.6882916929063605
0.0018866080156402737,-0.6431187422886401
0.0018963831867057673,-0.5950772278758358
0.001906158357771261,-0.552084070240111
0.0019159335288367546,-0.5220790024285383
0.0019257086999022483,-0.42920570564560817
0.001935483870967742,-0.3957903970213301
0.0019452590420332356,-0.32547747441529495
0.0019550342130987292,-0.255283428858786
0.0019648093841642227,-0.23781405117852183
0.0019745845552297165,-0.15079547723479897
0.0019843597262952104,-0.11059819084016283
0.001994134897360704,-0.03767456619933676
0.0020039100684261972,-0.021306624502383808
0.002013685239491691,0.09751069944963844
0.002023460410557185,0.17304118095613913
0.0020332355816226784,0.19139097366054708
0.002043010752688172,0.27631293647685773
0.0020527859237536657,0.3118964872565485
0.0020625610948191596,0.3568737680570057
0.002072336265884653,0.4449974561634235
0.0020821114369501464,0.48731511281446194
0.0020918866080156403,0.5737231877547612
0.002101661779081134,0.6007533953339265
0.0021114369501466276,0.6636372740345321
0.002121212121212121,0.6939413102159416
0.002130987292277615,0.7187517862800332
0.0021407624633431087,0.769688101273033
0.002150537634408602,0.8270528440940329
0.0021603128054740956,0.8745593977619212
0.0021700879765395894,0.8963278389217699
0.0021798631476050833,0.9240406052828808
0.0021896383186705767,0.9034396697661347
0.00219941348973607,0.9711206993661436
0.002209188660801564,0.9613379302219331
0.002218963831867058,0.9794164745831238
0.0022287390029325513,1.017403318555193
0.0022385141739980447,0.9771179344605475
0.0022482893450635386,0.9995907048231928
0.0022580645161290325,1.011420881601824
0.002267839687194526,1.0153757188028196
0.0022776148582600193,0.9878778060355996
0.002287390029325513,0.987326775795289
0.002297165200391007,0.9735428995817543
0.0023069403714565005,0.9676585598055045
0.002316715542521994,0.9150324700224209
0.0023264907135874878,0.8914056919121262
0.0023362658846529816,0.8755067192317411
0.002346041055718475,0.8314810507818761
0.0023558162267839685,0.8049851513294185
0.0023655913978494624,0.7371405512439976
0.0023753665689149562,0.7175859535753663
0.0023851417399804497,0.6533617772542293
0.002394916911045943,0.5961550788825092
0.002404692082111437,0.5829487639405392
0.002414467253176931,0.5310619239574704
0.0024242424242424242,0.45457725377854435
0.0024340175953079177,0.42760449990807464
0.0024437927663734115,0.34913778447901295
0.0024535679374389054,0.2667742411439308
0.002463343108504399,0.21282159839788117
0.0024731182795698923,0.17636851126235453
0.002482893450635386,0.14734349901809765
0.00249266862170088,0.06995596057164774
0.0025024437927663734,-0.017056342116626245
0.002512218963831867,-0.08022307215787579
0.0025219941348973607,-0.15064039761721246
0.0025317693059628546,-0.18079285431658343
0.002541544477028348,-0.2320566568743791
0.0025513196480938414,-0.30178845120802805
0.0025610948191593353,-0.40383555782530545
0.002570869990224829,-0.43260371940376524
0.0025806451612903226,-0.4726022326321982
0.002590420332355816,-0.5522495325824209
0.00260019550342131,-0.5804491567113346
0.0026099706744868037,-0.6433759600322593
0.002619745845552297,-0.6807803351030193
0.0026295210166177906,-0.7155849043762669
0.0026392961876832845,-0.7595621895959317
0.0026490713587487783,-0.812742015938527
0.0026588465298142717,-0.8282055195822225
0.002668621700879765,-0.8449919754013046
0.002678396871945259,-0.8959596532582661
0.002688172043010753,-0.9251505489388208
0.0026979472140762463,-0.9550398943027799
0.0027077223851417398,-0.9884909703737454
0.0027174975562072336,-0.984519799899596
0.0027272727272727275,-0.9664505797743823
0.002737047898338221,-1.0090034009867124
0.0027468230694037143,-1.0144534229598132
0.002756598240469208,-0.9969635436114275
0.002766373411534702,-0.9971072357911884
0.0027761485826001955,-0.9735350147501336
0.002785923753665689,-0.9625238709077396
0.002795698924731183,-0.9508295622197652
0.0028054740957966767,-0.9728926559258074
0.00281524926686217,-0.937260585669186
0.0028250244379276635,-0.8877179888739276
0.0028347996089931574,-0.8700043661452309
0.0028445747800586512,-0.8376201799109763
0.0028543499511241447,-0.7803448394799419
0.002864125122189638,-0.781147400276905
0.002873900293255132,-0.7199963298687704
0.002883675464320626,-0.6420268882964465
0.0028934506353861193,-0.6314901125055857
0.0029032258064516127,-0.5292248342329336
0.0029130009775171065,-0.50495328471772
0.0029227761485826004,-0.4577329466195893
0.002932551319648094,-0.4308488665164681
0.0029423264907135873,-0.36627810702316715
0.002952101661779081,-0.3095215501111017
0.002961876832844575,-0.219161473244903
0.0029716520039100684,-0.18861024113737557
0.002981427174975562,-0.11681989679562792
0.0029912023460410557,-0.057147824457906386
0.0030009775171065496,0.032370123618809074
0.003010752688172043,0.07752064802464712
0.0030205278592375364,0.10934250036625115
0.0030303030303030303,0.19461996335208315
0.003040078201368524,0.27745275362391364
0.0030498533724340176,0.3244517845472638
0.003059628543499511,0.3716467918803467
0.003069403714565005,0.47430406726712554
0.0030791788856304987,0.5053178099377075
0.003088954056695992,0.5280933510023018
0.0030987292277614856,0.5677945348463418
0.0031085043988269795,0.5863315246584978
0.0031182795698924733,0.67174482426924
0.0031280547409579668,0.7567777536347426
0.00313782991202346,0.7431128772892257
0.003147605083088954,0.7902947398076771
0.003157380254154448,0.8580355033874658
0.0031671554252199413,0.8577900912875379
0.0031769305962854348,0.9095387855191254
0.0031867057673509286,0.9327274736063063
0.0031964809384164225,0.9569374017314629
0.003206256109481916,1.0036683435847098
0.0032160312805474094,0.9720156444824279
0.0032258064516129032,0.9987478392957841
0.003235581622678397,0.9862905207395952
0.0032453567937438905,0.9774768617242563
0.003255131964809384,1.026425547425105
0.003264907135874878,0.9876883568869729
0.0032746823069403717,0.9709181131589774
0.003284457478005865,0.9690918208589038
0.0032942326490713585,0.9367046361280805
0.0033040078201368524,0.9305464484961472
0.0033137829912023463,0.9397390914327477
0.0033235581622678397,0.8988598458172131
0.003333333333333333,0.8736976858610068
0.003343108504398827,0.8142349766752511
0.003352883675464321,0.79079534723834
0.0033626588465298143,0.7738387448784615
0.0033724340175953077,0.7381735404416643
0.0033822091886608016,0.6586343984637474
0.0033919843597262954,0.643810604713351
0.003401759530791789,0.5928422536783874
0.0034115347018572823,0.5332984397079751
0.003421309872922776,0.45938133796724384
0.00343108504398827,0.4150649652867163
0.0034408602150537634,0.35029087970576905
0.003450635386119257,0.3381281343170421
0.0034604105571847507,0.2065391412885618
0.0034701857282502446,0.18731085457137692
0.003479960899315738,0.13319018029804697
0.0034897360703812315,0.04318653724594342
0.0034995112414467253,-0.007595985771940917
0.003509286412512219,-0.04764595898984439
0.0035190615835777126,-0.1126987435172362
0.003528836754643206,-0.182678814277969
0.0035386119257087,-0.19731518799487546
0.0035483870967741938,-0.29460478737038687
0.003558162267839687,-0.33413627687448744
0.0035679374389051806,-0.4362067878637125
0.0035777126099706745,-0.4328930465656725
0.0035874877810361683,-0.4950811907807312
0.0035972629521016618,-0.556140450953536
0.003607038123167155,-0.6453257555594782
0.003616813294232649,-0.6788669885549308
0.003626588465298143,-0.70645910147287
0.0036363636363636364,-0.7470697060895999
0.00364613880742913,-0.7574975815926741
0.0036559139784946237,-0.8190064807364507
0.0036656891495601175,-0.8715432895727311
0.003675464320625611,-0.9363608025330138
0.0036852394916911044,-0.9268255522724432
0.0036950146627565982,-0.9385128351216078
0.003704789833822092,-0.9549890200532205
0.0037145650048875855,-0.9348725314416084
0.003724340175953079,-0.9849585990098653
0.003734115347018573,-0.9685105166234724
0.0037438905180840667,-0.9797454819520363
0.00375366568914956,-0.9820617084009808
0.0037634408602150535,-0.9824060167109246
0.0037732160312805474,-1.0125819519286599
0.0037829912023460413,-1.0280958720839815
0.0037927663734115347,-0.9557545098512351
0.003802541544477028,-0.9526761827892447
0.003812316715542522,-0.9136746180163734
0.003822091886608016,-0.8879163061143022
0.0038318670576735093,-0.8989358648658907
0.0038416422287390027,-0.8434972116141369
0.0038514173998044966,-0.7990847089941161
0.0038611925708699904,-0.7746029823668409
0.003870967741935484,-0.7179276408271669
0.0038807429130009773,-0.6879268468248007
0.003890518084066471,-0.6502860636401101
0.003900293255131965,-0.5677791347988187
0.0039100684261974585,-0.5208131026666027
0.003919843597262952,-0.44804532646674405
0.003929618768328445,-0.44632937339363715
0.00393939393939394,-0.38951066627868175
0.003949169110459433,-0.3107715962738144
0.0039589442815249265,-0.23520984567069295
0.003968719452590421,-0.20498381894953274
0.003978494623655914,-0.13749910429825363
0.003988269794721408,-0.06712911409898939
0.003998044965786901,-0.03920114002291962
0.0040078201368523945,0.06589946182955647
0.004017595307917889,0.12070156238129978
0.004027370478983382,0.22181477253395826
0.004037145650048876,0.2660683136601627
0.00404692082111437,0.28117123256213894
0.004056695992179863,0.3278957301939275
0.004066471163245357,0.3923820565727433
0.00407624633431085,0.4845272959222429
0.004086021505376344,0.5226042267631434
0.004095796676441838,0.531378769272299
0.004105571847507331,0.5901196847569999
0.004115347018572825,0.6767410344489423
0.004125122189638319,0.7300667236226129
0.0041348973607038125,0.7736222358199554
0.004144672531769306,0.7811273898198029
0.004154447702834799,0.8089777628762199
0.004164222873900293,0.8712827119457552
0.004173998044965787,0.9041450708130743
0.0041837732160312805,0.9507775754625694
0.004193548387096774,0.9458940953486895
0.004203323558162268,0.9815215716733451
0.004213098729227762,0.9612331888425033
0.004222873900293255,0.9897675238404463
0.0042326490713587486,1.0019343841745374
0.004242424242424242,1.0097244771499694
0.004252199413489736,1.0096165314313532
0.00426197458455523,1.0121111632216944
0.004271749755620723,1.0133153477077799
0.0042815249266862174,0.958822962079722
0.004291300097751711,0.9371583434288869
0.004301075268817204,0.9457151062513286
0.004310850439882698,0.9464907167525404
0.004320625610948191,0.8929521652840862
0.0043304007820136855,0.8858283689094766
0.004340175953079179,0.8636231036210613
0.004349951124144672,0.8115575282107826
0.004359726295210167,0.7727067375549039
0.00436950146627566,0.7400129108206682
0.0043792766373411535,0.7043289868068496
0.004389051808406647,0.642022838820105
0.00439882697947214,0.6181102813982836
0.004408602150537635,0.5563069220930948
0.004418377321603128,0.46831281281417764
0.0044281524926686215,0.4544463952740622
0.004437927663734116,0.3965296582603939
0.004447702834799609,0.333029660434827
0.004457478005865103,0.2527218373460648
0.004467253176930596,0.153740538700583
0.0044770283479960895,0.1033568069868527
0.004486803519061584,0.08540169344526805
0.004496578690127077,0.05025513184072159
0.004506353861192571,-0.03648991982216951
0.004516129032258065,-0.07442973205709057
0.004525904203323558,-0.13834667492478697
0.004535679374389052,-0.21351031704616602
0.004545454545454545,-0.27836917239595815
0.004555229716520039,-0.33461572959602953
0.004565004887585533,-0.38744339323540017
0.004574780058651026,-0.4090782947077251
0.00458455522971652,-0.4844905767665838
0.004594330400782014,-0.5318732458354856
0.0046041055718475075,-0.6276841942726814
0.004613880742913001,-0.6189577584382576
0.004623655913978494,-0.6937976793355108
0.004633431085043988,-0.7475173622844282
0.004643206256109482,-0.7697228148174432
0.0046529814271749756,-0.8177596622641106
0.004662756598240469,-0.8374887178332105
0.004672531769305963,-0.8961158694821405
0.004682306940371457,-0.9119008311111454
0.00469208211143695,-0.9650429255909719
0.004701857282502444,-0.9476795034761063
0.004711632453567937,-0.938376997748476
0.004721407624633431,-0.9811915672877977
0.004731182795698925,-1.008492513382216
0.004740957966764418,-0.9847983616954503
0.0047507331378299125,-0.9935097053924986
0.004760508308895406,-1.0026693455395908
0.004770283479960899,-0.9837289169889218
0.004780058651026393,-0.9857155605469409
0.004789833822091886,-0.9482370451907308
0.0047996089931573805,-1.0049894534403951
0.004809384164222874,-0.9073934649067734
0.004819159335288367,-0.9324821719496407
0.004828934506353862,-0.8847337273580542
0.004838709677419355,-0.8311981655927781
0.0048484848484848485,-0.800883039090159
0.004858260019550342,-0.7906594860993416
0.004868035190615835,-0.7255265596428031
0.00487781036168133,-0.6825319785039203
0.004887585532746823,-0.5991332092296658
0.0048973607038123165,-0.6177544676945662
0.004907135874877811,-0.5847787357699212
0.004916911045943304,-0.47899991137895315
0.004926686217008798,-0.43609710040409977
0.004936461388074291,-0.38448274238479074
0.0049462365591397845,-0.3498441198423808
0.004956011730205279,-0.25828874530060614
0.004965786901270772,-0.20320424629959322
0.004975562072336266,-0.15637433141340304
0.00498533724340176,-0.05816967779811452
0.004995112414467253,-0.008640254798205273
0.005004887585532747,0.04339611879989329
0.00501466275659824,0.06063838015391153
0.005024437927663734,0.16521681235300575
0.005034213098729228,0.2026516224600702
0.005043988269794721,0.2977573438830428
0.005053763440860215,0.3304833178125065
0.005063538611925709,0.3749173245367195
0.0050733137829912026,0.4588864954985876
0.005083088954056696,0.4964355104414997
0.005092864125122189,0.560161962374644
0.005102639296187683,0.6120927140259943
0.005112414467253177,0.6832197462568196
0.005122189638318671,0.6793895484314648
0.005131964809384164,0.735100501869273
0.005141739980449658,0.7556343937948933
0.005151515151515152,0.8187581851582909
0.005161290322580645,0.8447824831296309
0.005171065493646139,0.8972205207182905
0.005180840664711632,0.8775362564743411
0.005190615835777126,0.9278247069800425
0.00520039100684262,0.9471861638458416
0.005210166177908113,0.9402757888840839
0.0052199413489736075,0.9587677414489307
0.005229716520039101,1.020530326247247
0.005239491691104594,1.0507276763845346
0.005249266862170088,0.9963763255094568
0.005259042033235581,1.0192645325180572
0.0052688172043010755,1.0037154055416433
0.005278592375366569,0.9854271668921729
0.005288367546432062,0.9603101144038544
0.005298142717497557,0.9523780323950475
0.00530791788856305,0.9357458616928722
0.0053176930596285435,0.9223662386605498
0.005327468230694037,0.8655497599556093
0.00533724340175953,0.8740516239254692
0.005347018572825025,0.802985491214824
0.005356793743890518,0.7694239902507537
0.0053665689149560115,0.7223048596633147
0.005376344086021506,0.7058533627426928
0.005386119257086999,0.6956581364886505
0.005395894428152493,0.5981125156044731
0.005405669599217986,0.5213802954310321
0.0054154447702834795,0.518079185198984
0.005425219941348974,0.45133630237940064
0.005434995112414467,0.3708453898943664
0.005444770283479961,0.3262039709042434
0.005454545454545455,0.27213635596097796
0.005464320625610948,0.2317321132718277
0.005474095796676442,0.17776719495385424
0.005483870967741935,0.08194249419001802
0.005493646138807429,0.006727195453197235
0.005503421309872923,-0.02506071736955989
0.005513196480938416,-0.0829594638249849
0.00552297165200391,-0.1344969276369818
0.005532746823069404,-0.20189618652919888
0.005542521994134898,-0.2904157905074882
0.005552297165200391,-0.2883698675050445
0.005562072336265884,-0.4021828186248253
0.005571847507331378,-0.4339807633414672
0.005581622678396872,-0.5051960718390227
0.005591397849462366,-0.5063976155936318
0.005601173020527859,-0.5864419616590153
0.005610948191593353,-0.7147563102443147
0.005620723362658847,-0.7020192771965285
0.00563049853372434,-0.7377144106483021
0.005640273704789834,-0.7908774242508894
0.005650048875855327,-0.8189926067877027
0.005659824046920821,-0.8347565886712153
0.005669599217986315,-0.8943574519757024
0.005679374389051808,-0.8692943802257431
0.0056891495601173025,-0.8912261790032363
0.005698924731182796,-0.9601685022516279
0.005708699902248289,-1.002537944258428
0.005718475073313783,-0.9771116608317663
0.005728250244379276,-0.9862409328796795
0.0057380254154447705,-1.0316052283501085
0.005747800586510264,-1.0088591267319424
0.005757575757575757,-1.0157338794626958
0.005767350928641252,-1.0085664968350494
0.005777126099706745,-0.9963452015268046
0.0057869012707722385,-0.9646405304310867
0.005796676441837732,-0.9822330321961428
0.005806451612903225,-0.9374436202393815
0.00581622678396872,-0.9303468137797173
0.005826001955034213,-0.8275354083039949
0.0058357771260997065,-0.8644419225343839
0.005845552297165201,-0.8336017065462016
0.005855327468230694,-0.8142360807145129
0.005865102639296188,-0.7411640321776588
0.005874877810361681,-0.6954025376167615
0.0058846529814271745,-0.6668263872182224
0.005894428152492669,-0.6380919429379404
0.005904203323558162,-0.5645852766352892
0.005913978494623656,-0.5260797112276093
0.00592375366568915,-0.46212393842810046
0.005933528836754643,-0.4250150526337597
0.005943304007820137,-0.3497794258805535
0.00595307917888563,-0.24951943686236938
0.005962854349951124,-0.1982282530433028
0.005972629521016618,-0.15719274139358988
0.005982404692082111,-0.08431237800973332
0.005992179863147605,-0.047086539516359834
0.006001955034213099,0.03036178382734666
0.006011730205278593,0.047492487094411215
0.006021505376344086,0.08718073770666343
0.0060312805474095794,0.24697457498851114
0.006041055718475073,0.21874966420068798
0.006050830889540567,0.29984218142157987
0.006060606060606061,0.3890303539953859
0.006070381231671554,0.4160012490732002
0.006080156402737048,0.5016494722688297
0.006089931573802542,0.5189215561424428
0.006099706744868035,0.591937597658108
0.006109481915933529,0.6057772423473955
0.006119257086999022,0.7094021144279905
0.006129032258064516,0.6859452139601324
0.00613880742913001,0.7530157544925156
0.006148582600195503,0.8117901237540377
0.0061583577712609975,0.8287958045687585
0.006168132942326491,0.8526569206984759
0.006177908113391984,0.8876825989660848
0.006187683284457478,0.9178452990939957
0.006197458455522971,0.939286278258864
0.0062072336265884655,0.9198752072782765
0.006217008797653959,0.9919185208500146
0.006226783968719452,1.0064266043036267
0.006236559139784947,1.0025855880197834
0.00624633431085044,0.9763116738976078
0.0062561094819159335,1.0039699735269902
0.006265884652981427,0.9980979744723402
0.00627565982404692,1.020229521834833
0.006285434995112415,0.9926770896893754
0.006295210166177908,0.9967500169288213
0.0063049853372434015,0.9637554680914701
0.006314760508308896,0.9641288306833816
0.006324535679374389,0.8830060934485868
0.006334310850439883,0.8713760294346526
0.006344086021505376,0.8411842674106087
0.0063538611925708696,0.8127006170798969
0.006363636363636364,0.7624693641266976
0.006373411534701857,0.7443214760801272
0.006383186705767351,0.6604491005149993
0.006392961876832845,0.6237736211922794
0.006402737047898338,0.5748687432249072
0.006412512218963832,0.5299674840283657
0.006422287390029325,0.4301043588782364
0.006432062561094819,0.41664166948125203
0.006441837732160313,0.4001275423639117
0.0064516129032258064,0.30493235959294523
0.0064613880742913,0.23237691251824874
0.006471163245356794,0.19139410426646714
0.006480938416422288,0.14224397622974075
0.006490713587487781,0.1054622446310268
0.0065004887585532745,-0.012375233023253288
0.006510263929618768,-0.01064164874947747
0.006520039100684262,-0.13678676385130964
0.006529814271749756,-0.16377264099694647
0.006539589442815249,-0.23851990303301512
0.006549364613880743,-0.30454211380982626
0.006559139784946237,-0.3543017903206804
0.00656891495601173,-0.44090239668304537
0.006578690127077224,-0.4524694585764921
0.006588465298142717,-0.5366508783473658
0.006598240469208211,-0.5878420220835702
0.006608015640273705,-0.6439302827980343
0.006617790811339198,-0.6510023912127886
0.0066275659824046925,-0.7373434151757579
0.006637341153470186,-0.763698347455214
0.006647116324535679,-0.7849890717126735
0.006656891495601173,-0.8482332920138448
0.006666666666666666,-0.8426357542667857
0.0066764418377321605,-0.9022486592163622
0.006686217008797654,-0.9195460647753163
0.006695992179863147,-0.9188026634662763
0.006705767350928642,-0.9626792190938824
0.006715542521994135,-0.963693061421796
0.0067253176930596285,-1.0011325639872157
0.006735092864125122,-1.009871170125318
0.006744868035190615,-0.9952317024324088
0.00675464320625611,-1.0268625406657572
0.006764418377321603,-0.9946033632166198
0.0067741935483870966,-1.0299591752171229
0.006783968719452591,-0.9893860352960615
0.006793743890518084,-0.9958930455419872
0.006803519061583578,-0.9267437151580946
0.006813294232649071,-0.928832645545497
0.0068230694037145646,-0.9119177393239252
0.006832844574780059,-0.9155594391369899
0.006842619745845552,-0.8472817700302525
0.006852394916911046,-0.8145428336402105
0.00686217008797654,-0.7247421217665198
0.0068719452590420334,-0.7465688276350912
0.006881720430107527,-0.6632157837149311
0.00689149560117302,-0.6229115063435118
0.006901270772238514,-0.562273079944782
0.006911045943304008,-0.5227679190192549
0.0069208211143695015,-0.48020625991256544
0.006930596285434995,-0.44473621952338793
0.006940371456500489,-0.3771075490065312
0.006950146627565983,-0.3097382117838006
0.006959921798631476,-0.2644186046156919
0.0069696969696969695,-0.20872242073230005
0.006979472140762463,-0.15179497086264077
0.006989247311827957,-0.09030858808050596
0.006999022482893451,0.025256782995268724
0.007008797653958944,0.06260030448067697
0.007018572825024438,0.11627762009452423
0.007028347996089932,0.1909621064598265
0.007038123167155425,0.21902419419398264
0.007047898338220919,0.31483001926081333
0.007057673509286412,0.37031200955255705
0.007067448680351906,0.4214401357252479
0.0070772238514174,0.43426627811409624
0.007086999022482893,0.5633148058360434
0.0070967741935483875,0.5892793780459585
0.007106549364613881,0.6323631122127116
0.007116324535679374,0.7025678055120752
0.007126099706744868,0.7218072171669146
0.007135874877810361,0.7795570508985709
0.0071456500488758555,0.7892603252129174
0.007155425219941349,0.8299598637748505
0.007165200391006842,0.8830590345484095
0.007174975562072337,0.871827638982616
0.00718475073313783,0.9195873239489916
0.0071945259042033236,0.9319915762416107
0.007204301075268817,0.9743245202437179
0.00721407624633431,0.9714799793743771
0.007223851417399805,0.9807901875140257
0.007233626588465298,1.004234256654597
