Time (s),Voltage (V)
0.003724340175953079,-1.0215448973172592
0.003734115347018573,-1.003607983932336
0.0037438905180840667,-0.9856690720150486
0.00375366568914956,-1.0133638255028943
0.0037634408602150535,-1.006000664078035
0.0037732160312805474,-1.0015633134551476
0.0037829912023460413,-0.9888627968025845
0.0037927663734115347,-0.9477251214838313
0.003802541544477028,-0.9751629937272319
0.003812316715542522,-0.9571256443691617
0.003822091886608016,-0.8965173979898705
0.0038318670576735093,-0.8606462518759168
0.0038416422287390027,-0.8498057145189182
0.0038514173998044966,-0.803441699692941
0.0038611925708699904,-0.7785001106547424
0.003870967741935484,-0.749880286568044
0.0038807429130009773,-0.6993976581329574
0.003890518084066471,-0.6167554333889208
0.003900293255131965,-0.581391130329653
0.0039100684261974585,-0.5507672517259741
0.003919843597262952,-0.48599453522956276
0.003929618768328445,-0.4364985477227598
0.00393939393939394,-0.3685606628658478
0.003949169110459433,-0.3128884137363364
0.0039589442815249265,-0.23483685409076005
0.003968719452590421,-0.20407441634692375
0.003978494623655914,-0.17422138392397116
0.003988269794721408,-0.07857896474947727
0.003998044965786901,-0.014725482014622362
0.0040078201368523945,0.07005717183119563
0.004017595307917889,0.09553010467668933
0.004027370478983382,0.14756922713748574
0.004037145650048876,0.2115948518809051
0.00404692082111437,0.3081311729394728
0.004056695992179863,0.35034383764048366
0.004066471163245357,0.41313711712102946
0.00407624633431085,0.4472471948705856
0.004086021505376344,0.5226053794665908
0.004095796676441838,0.5760590115465587
0.004105571847507331,0.59831827939236
0.004115347018572825,0.655775707953451
0.004125122189638319,0.7185452538204875
0.0041348973607038125,0.7527608004063265
0.004144672531769306,0.8072783892095443
0.004154447702834799,0.8091935212055552
0.004164222873900293,0.8512840526634676
0.004173998044965787,0.8727467103859569
0.0041837732160312805,0.9219955883066525
0.004193548387096774,0.9491470188423491
0.004203323558162268,0.9864512164648684
0.004213098729227762,0.9692395668110869
0.004222873900293255,1.0422883623456685
0.0042326490713587486,1.0009129152871798
0.004242424242424242,0.9906018839824706
0.004252199413489736,0.9879354551950937
0.00426197458455523,0.9650609565990654
0.004271749755620723,1.0076208733484766
0.0042815249266862174,1.0030577243998964
0.004291300097751711,0.9962126263726644
0.004301075268817204,0.9557319011310995
0.004310850439882698,0.9234864401704395
0.004320625610948191,0.9311124375891432
0.0043304007820136855,0.8350749700394587
0.004340175953079179,0.8693700729511369
0.004349951124144672,0.8085237082989901
0.004359726295210167,0.7475703201200432
0.00436950146627566,0.7431313673495915
0.0043792766373411535,0.6688773508300445
0.004389051808406647,0.6701444200765474
0.00439882697947214,0.5753643353985
0.004408602150537635,0.5114717851873426
0.004418377321603128,0.47600955523398164
0.0044281524926686215,0.4576941029413403
0.004437927663734116,0.3888602112330146
0.004447702834799609,0.2975348232241219
0.004457478005865103,0.26016683249567957
0.004467253176930596,0.17724048857299007
0.0044770283479960895,0.134428042241679
0.004486803519061584,0.05290496212523548
0.004496578690127077,0.02526323114030455
0.004506353861192571,-0.06915841978339589
0.004516129032258065,-0.10170598491337828
0.004525904203323558,-0.160903958197953
0.004535679374389052,-0.2212685663286177
0.004545454545454545,-0.30499425089969984
0.004555229716520039,-0.34647354509945544
0.004565004887585533,-0.39841444798744574
0.004574780058651026,-0.44909782822585187
0.00458455522971652,-0.4885951520410952
0.004594330400782014,-0.5561829009699297
0.0046041055718475075,-0.5698305549747248
0.004613880742913001,-0.656613451752383
0.004623655913978494,-0.6951155894578637
0.004633431085043988,-0.7272769484042837
0.004643206256109482,-0.7417125370285406
0.0046529814271749756,-0.8221437914968731
0.004662756598240469,-0.8655946267964066
0.004672531769305963,-0.8911639257675983
0.004682306940371457,-0.9480603810678466
0.00469208211143695,-0.9737244417610609
0.004701857282502444,-0.9863806582450749
0.004711632453567937,-0.9633910194826198
0.004721407624633431,-1.0103287945886348
0.004731182795698925,-0.985178242798088
0.004740957966764418,-1.0164984022464298
0.0047507331378299125,-0.9974419565433301
0.004760508308895406,-0.9830494894987626
0.004770283479960899,-0.971689490507702
0.004780058651026393,-1.022378676055886
0.004789833822091886,-1.0027398396645797
0.0047996089931573805,-0.9522906099617167
0.004809384164222874,-0.9135886367746608
0.004819159335288367,-0.8760754063442903
0.004828934506353862,-0.8705630296364893
0.004838709677419355,-0.8463430498888925
0.0048484848484848485,-0.8436016260559263
0.004858260019550342,-0.8271141147463441
0.004868035190615835,-0.752134610396952
0.00487781036168133,-0.7003347925733219
0.004887585532746823,-0.638174613338437
0.0048973607038123165,-0.5932957775017161
0.004907135874877811,-0.5356391235201652
0.004916911045943304,-0.48933565669312606
0.004926686217008798,-0.41163495503845793
0.004936461388074291,-0.4224862170955723
0.0049462365591397845,-0.342713525988043
0.004956011730205279,-0.2751866718430889
0.004965786901270772,-0.19921156676345433
0.004975562072336266,-0.17532804565123533
0.00498533724340176,-0.08883189197364924
0.004995112414467253,-0.02274784785003217
0.005004887585532747,0.020663027538158688
0.00501466275659824,0.12261268352450727
0.005024437927663734,0.15493939672161233
0.005034213098729228,0.22731366539761946
0.005043988269794721,0.30345909800582804
0.005053763440860215,0.3160260852347769
0.005063538611925709,0.36623035114139896
0.0050733137829912026,0.49206420390603833
0.005083088954056696,0.5249471340776755
0.005092864125122189,0.5419460024877301
0.005102639296187683,0.6240128253631025
0.005112414467253177,0.6458655687582507
0.005122189638318671,0.7210867120214417
0.005131964809384164,0.7489027618932511
0.005141739980449658,0.7666315369136968
0.005151515151515152,0.8342850598584182
0.005161290322580645,0.8562331283809065
0.005171065493646139,0.9089749515419101
0.005180840664711632,0.8869329546021714
0.005190615835777126,0.9208529371894877
0.00520039100684262,0.9650688422260323
0.005210166177908113,0.9769570599814752
0.0052199413489736075,0.9550088143477024
0.005229716520039101,0.9893982582181648
0.005239491691104594,0.9865739260954888
0.005249266862170088,0.9958043739637159
0.005259042033235581,0.9853000212121723
0.0052688172043010755,1.018026246703645
0.005278592375366569,0.9908929556624861
0.005288367546432062,0.9528707949146004
0.005298142717497557,0.9545557545397003
0.00530791788856305,0.9336828827716985
0.0053176930596285435,0.9129865583574556
0.005327468230694037,0.8644009745769815
0.00533724340175953,0.8645580689965944
0.005347018572825025,0.8179171092467619
0.005356793743890518,0.7721606725315439
0.0053665689149560115,0.7588243465233211
0.005376344086021506,0.6931379004823454
0.005386119257086999,0.657318645803635
0.005395894428152493,0.6431047911896893
0.005405669599217986,0.5649534945009258
0.0054154447702834795,0.4880167006742152
0.005425219941348974,0.4515754355970583
0.005434995112414467,0.399751290324415
0.005444770283479961,0.3463761923432898
0.005454545454545455,0.2711777623953396
0.005464320625610948,0.23081719977081305
0.005474095796676442,0.1832170254855458
0.005483870967741935,0.11558761114187054
0.005493646138807429,0.01610880979760222
0.005503421309872923,-0.00627238029263304
0.005513196480938416,-0.10501987276407873
0.00552297165200391,-0.14950426580748574
0.005532746823069404,-0.20425427270498686
0.005542521994134898,-0.25664591969644807
0.005552297165200391,-0.29836059803999726
0.005562072336265884,-0.3966968629650721
0.005571847507331378,-0.47678655396366076
0.005581622678396872,-0.4649887444062233
0.005591397849462366,-0.5261677274135523
0.005601173020527859,-0.6041491737556878
0.005610948191593353,-0.667365843529911
0.005620723362658847,-0.661312532091304
0.00563049853372434,-0.7230655592896593
0.005640273704789834,-0.7568708667743926
0.005650048875855327,-0.8036742274281016
0.005659824046920821,-0.819952567749931
0.005669599217986315,-0.9021172002565293
0.005679374389051808,-0.9237175549472507
0.0056891495601173025,-0.9679781037720464
0.005698924731182796,-0.9598634474265624
0.005708699902248289,-0.943719915780508
0.005718475073313783,-0.9490651066204185
0.005728250244379276,-0.9921336339510299
0.0057380254154447705,-1.0003385161326923
0.005747800586510264,-0.9830970342485004
0.005757575757575757,-1.0191471265676024
0.005767350928641252,-0.9870138740670807
0.005777126099706745,-1.006657785954247
0.0057869012707722385,-0.9540933116498092
0.005796676441837732,-0.9428565471987704
0.005806451612903225,-0.889807117978263
0.00581622678396872,-0.9524599074251604
0.005826001955034213,-0.900573759117444
0.0058357771260997065,-0.8419371372772103
0.005845552297165201,-0.8013361174250224
0.005855327468230694,-0.7778085538476099
0.005865102639296188,-0.7495795941404844
0.005874877810361681,-0.7031210928594408
0.0058846529814271745,-0.64871892689042
0.005894428152492669,-0.6179191601467948
0.005904203323558162,-0.5742835549667521
0.005913978494623656,-0.5441241296445956
0.00592375366568915,-0.4765736749231516
0.005933528836754643,-0.4155058886279021
0.005943304007820137,-0.3693057287598909
0.00595307917888563,-0.26127987075570686
0.005962854349951124,-0.21204183634620655
0.005972629521016618,-0.1527610845726597
0.005982404692082111,-0.057032074730473864
0.005992179863147605,-0.037044188555830526
0.006001955034213099,0.019941019575119706
0.006011730205278593,0.07580999739017426
0.006021505376344086,0.12114976351676317
0.0060312805474095794,0.18808279151086407
0.006041055718475073,0.24007490684681454
0.006050830889540567,0.332677252360597
0.006060606060606061,0.3545198613374574
0.006070381231671554,0.46138225068867067
0.006080156402737048,0.49798884879498356
0.006089931573802542,0.5615900248831983
0.006099706744868035,0.5936568001725715
0.006109481915933529,0.5899831707580265
0.006119257086999022,0.7265189948065995
0.006129032258064516,0.7140255349739837
0.00613880742913001,0.7324431783339657
0.006148582600195503,0.8058655420208234
0.0061583577712609975,0.8522628617600367
0.006168132942326491,0.8752371118561314
0.006177908113391984,0.9351216230868892
0.006187683284457478,0.9678818171583362
0.006197458455522971,0.947379197575165
0.0062072336265884655,0.9726982427266465
0.006217008797653959,0.9988429396831284
0.006226783968719452,0.9899364657501836
0.006236559139784947,1.0156245677606728
0.00624633431085044,1.0052154133411768
0.0062561094819159335,0.9929145552523542
0.006265884652981427,0.9929969382403105
0.00627565982404692,1.0019288104713173
0.006285434995112415,0.9574517850250694
0.006295210166177908,0.9629889232089899
0.0063049853372434015,0.9490755984971262
0.006314760508308896,0.9032124646276493
0.006324535679374389,0.9076653898322332
0.006334310850439883,0.8622105637728968
0.006344086021505376,0.8284891890207398
0.0063538611925708696,0.8154938858494958
0.006363636363636364,0.7843336500271206
0.006373411534701857,0.7138124582404359
0.006383186705767351,0.6676025302171485
0.006392961876832845,0.6117000681905022
0.006402737047898338,0.5763091283482312
0.006412512218963832,0.5290748113914828
0.006422287390029325,0.4484375281201725
0.006432062561094819,0.3853352743420249
0.006441837732160313,0.3602093918275436
0.0064516129032258064,0.30239094250123505
0.0064613880742913,0.26017046674380495
0.006471163245356794,0.16403938138725702
0.006480938416422288,0.1321065350518941
0.006490713587487781,0.032296870811803324
0.0065004887585532745,0.005734618894574705
0.006510263929618768,-0.11383334385152932
0.006520039100684262,-0.11909559010474509
0.006529814271749756,-0.2161203802288914
0.006539589442815249,-0.25389361583412545
0.006549364613880743,-0.291650238798075
0.006559139784946237,-0.3772751754850991
0.00656891495601173,-0.41185579165735203
0.006578690127077224,-0.4661576544989384
0.006588465298142717,-0.5138750957786598
0.006598240469208211,-0.5842750335694219
0.006608015640273705,-0.6593576345270142
0.006617790811339198,-0.6990373532880247
0.0066275659824046925,-0.7291610380460628
0.006637341153470186,-0.7852868954331509
0.006647116324535679,-0.8123964187778175
0.006656891495601173,-0.8227276559796884
0.006666666666666666,-0.8427547943563892
0.0066764418377321605,-0.8705336857423411
0.006686217008797654,-0.8949918142260188
0.006695992179863147,-0.9300792779842114
0.006705767350928642,-0.9503830148398732
0.006715542521994135,-0.980674029439354
0.0067253176930596285,-1.0023325346678078
0.006735092864125122,-0.9779547671048909
0.006744868035190615,-1.0135499140286612
0.00675464320625611,-1.017706956325105
0.006764418377321603,-1.022227633805934
0.0067741935483870966,-0.9819680968810456
0.006783968719452591,-0.9882298271129636
0.006793743890518084,-0.9545410656764919
0.006803519061583578,-0.9788313345421525
0.006813294232649071,-0.9553535473714663
0.0068230694037145646,-0.9222406174821095
0.006832844574780059,-0.8489070500113278
0.006842619745845552,-0.8682253669642757
0.006852394916911046,-0.8314275579449606
0.00686217008797654,-0.7475699592882672
0.0068719452590420334,-0.7091636995228259
0.006881720430107527,-0.6508192156482607
0.00689149560117302,-0.6262198367361507
0.006901270772238514,-0.6111805109357946
0.006911045943304008,-0.5265690690911046
0.0069208211143695015,-0.4715587599219385
0.006930596285434995,-0.39771923901276746
0.006940371456500489,-0.35332748342706466
0.006950146627565983,-0.32467555507871226
0.006959921798631476,-0.21596944326796247
0.0069696969696969695,-0.18430192629126937
0.006979472140762463,-0.13389534493117342
0.006989247311827957,-0.0688560537182832
0.006999022482893451,-0.031511762544118825
0.007008797653958944,0.06304590609013705
0.007018572825024438,0.15542013507359784
0.007028347996089932,0.17246729104787167
0.007038123167155425,0.24433683532240888
0.007047898338220919,0.26395496502811
0.007057673509286412,0.34207969267418825
0.007067448680351906,0.4012016458530306
0.0070772238514174,0.4960137844763625
0.007086999022482893,0.5281514447696193
0.0070967741935483875,0.5748728179442212
0.007106549364613881,0.6322428733290193
0.007116324535679374,0.6388413600616086
0.007126099706744868,0.6947837324972269
0.007135874877810361,0.7630540389278897
0.0071456500488758555,0.7638404934581678
0.007155425219941349,0.83826516073283
0.007165200391006842,0.851471749604668
0.007174975562072337,0.9187997760562153
0.00718475073313783,0.8886713856599673
0.0071945259042033236,0.9502186324506158
0.007204301075268817,0.9736887331805305
0.00721407624633431,0.9794813079730393
0.007223851417399805,0.9949776369882546
0.007233626588465298,1.00427498871953
