Time (s),Voltage (V)
0.0008895405669599218,-0.6199912935178847
0.0008993157380254154,-0.6046778126346868
0.0009090909090909091,-0.5460548025196771
0.0009188660801564027,-0.45734121535695926
0.0009286412512218964,-0.42375539239339305
0.00093841642228739,-0.4017441884899598
0.0009481915933528837,-0.315554570922329
0.0009579667644183773,-0.28057233800705833
0.000967741935483871,-0.1728690561691656
0.0009775171065493646,-0.17045433971225257
0.0009872922776148583,-0.10822673546138983
0.000997067448680352,0.0006162221467758203
0.0010068426197458456,0.016727583512422574
0.0010166177908113392,0.1277000967793044
0.0010263929618768328,0.17085076799448876
0.0010361681329423265,0.2584317973835099
0.0010459433040078201,0.26138670619125853
0.0010557184750733138,0.32874528873508674
0.0010654936461388074,0.40382281526984737
0.001075268817204301,0.4606390061589551
0.0010850439882697947,0.4783641631865808
0.0010948191593352884,0.561965515579618
0.001104594330400782,0.6035476638651278
0.0011143695014662757,0.6634520668994973
0.0011241446725317693,0.7370161058909597
0.001133919843597263,0.7071303235311759
0.0011436950146627566,0.7810591158382
0.0011534701857282502,0.7993135315535845
0.0011632453567937439,0.8480694068777885
0.0011730205278592375,0.8644805621605481
0.0011827956989247312,0.9129893023072624
0.0011925708699902248,0.9591682454973128
0.0012023460410557185,0.9541983079216398
0.0012121212121212121,0.9691398499197414
0.0012218963831867058,0.9623600382911994
0.0012316715542521994,0.9865058216697017
0.001241446725317693,1.0289246666624936
0.0012512218963831867,1.0088327633036471
0.0012609970674486804,1.0086398224298243
0.001270772238514174,0.9889559488905371
0.0012805474095796676,0.9368705303561675
0.0012903225806451613,0.9930790193360943
0.001300097751710655,0.9416019522362107
0.0013098729227761486,0.9049226977551049
0.0013196480938416422,0.9015597016641789
0.0013294232649071359,0.8665584406465734
0.0013391984359726295,0.8268234759753995
0.0013489736070381232,0.7814192344566488
0.0013587487781036168,0.7902374696271509
0.0013685239491691105,0.7037937060161985
0.001378299120234604,0.6844695893877721
0.0013880742913000978,0.6388283016539432
0.0013978494623655914,0.5964217688840849
0.001407624633431085,0.5156535463011013
0.0014173998044965787,0.4783931998261676
0.0014271749755620723,0.4594763154508002
0.001436950146627566,0.4090891562441297
0.0014467253176930596,0.3265720357370958
0.0014565004887585533,0.254946818153568
0.001466275659824047,0.18333273051694823
0.0014760508308895406,0.15020774243541937
0.0014858260019550342,0.07880765103951162
0.0014956011730205279,0.055756269965718336
0.0015053763440860215,-0.024683451426912383
0.0015151515151515152,-0.08641575407516217
0.0015249266862170088,-0.1509504908407752
0.0015347018572825024,-0.20143088355999728
0.001544477028347996,-0.2684899304018918
0.0015542521994134897,-0.3318826064964821
0.0015640273704789834,-0.43022759798378946
0.001573802541544477,-0.44005826516746943
0.0015835777126099707,-0.5075035409988
0.0015933528836754643,-0.5770833170328198
0.001603128054740958,-0.5826182457279581
0.0016129032258064516,-0.6514786451339266
0.0016226783968719453,-0.6880657402457317
0.001632453567937439,-0.7283152454798052
0.0016422287390029325,-0.7794375732111226
0.0016520039100684262,-0.8119316503579228
0.0016617790811339198,-0.8493254471301953
0.0016715542521994135,-0.8753025288966081
0.0016813294232649071,-0.9079602487584101
0.0016911045943304008,-0.9503177599434385
0.0017008797653958944,-0.9439885606337671
0.001710654936461388,-0.94961334800292
0.0017204301075268817,-0.9655910174342437
0.0017302052785923754,-0.9873001399405869
0.001739980449657869,-1.01405509010086
0.0017497556207233627,-0.9884783123511782
0.0017595307917888563,-1.0290408008677305
0.00176930596285435,-0.9746058715794057
0.0017790811339198436,-0.9440160081783695
0.0017888563049853372,-0.9664895096912044
0.0017986314760508309,-0.9774998180449119
0.0018084066471163245,-0.8824408662892756
0.0018181818181818182,-0.915833880635415
0.0018279569892473118,-0.8788375665767713
0.0018377321603128055,-0.8458912192663246
0.0018475073313782991,-0.8118135561973523
0.0018572825024437928,-0.8023821215330728
0.0018670576735092864,-0.7599028456432915
0.00187683284457478,-0.6963163978110016
0.0018866080156402737,-0.6388711977693476
0.0018963831867057673,-0.5897021611071089
0.001906158357771261,-0.5494411215782072
0.0019159335288367546,-0.500488773176573
0.0019257086999022483,-0.4372069299798999
0.001935483870967742,-0.41750562263325985
0.0019452590420332356,-0.34539766221891105
0.0019550342130987292,-0.27880553152505855
0.0019648093841642227,-0.20269847005377306
0.0019745845552297165,-0.18464495191036193
0.0019843597262952104,-0.07757542297272865
0.001994134897360704,-0.003937352262221229
0.0020039100684261972,0.027083373616768082
0.002013685239491691,0.06524022101344813
0.002023460410557185,0.11324218443230556
0.0020332355816226784,0.21068323303231337
0.002043010752688172,0.2476198429091414
0.0020527859237536657,0.2887052935040015
0.0020625610948191596,0.35949997530548744
0.002072336265884653,0.43680580889437226
0.0020821114369501464,0.5067518488014248
0.0020918866080156403,0.5558332508270992
0.002101661779081134,0.6254359684192468
0.0021114369501466276,0.651770208679177
0.002121212121212121,0.6891679078181784
0.002130987292277615,0.7440044603667553
0.0021407624633431087,0.7651036216446556
0.002150537634408602,0.834870590074373
0.0021603128054740956,0.840681103313642
0.0021700879765395894,0.8630121121031253
0.0021798631476050833,0.8904972410487356
0.0021896383186705767,0.8680236698323909
0.00219941348973607,0.9464243278673551
0.002209188660801564,0.963826019082599
0.002218963831867058,0.9977853152242585
0.0022287390029325513,0.9891920398054342
0.0022385141739980447,1.0037260208490641
0.0022482893450635386,0.9831292302309869
0.0022580645161290325,0.9762307044064948
0.002267839687194526,1.0008079402956669
0.0022776148582600193,0.9584993314255218
0.002287390029325513,0.9706676238659789
0.002297165200391007,0.9331720959453909
0.0023069403714565005,0.9663524254182803
0.002316715542521994,0.9185676484282672
0.0023264907135874878,0.9071874548155917
0.0023362658846529816,0.8458227456071618
0.002346041055718475,0.8165322535765308
0.0023558162267839685,0.7793582298013684
0.0023655913978494624,0.7324990042340914
0.0023753665689149562,0.6972250558909707
0.0023851417399804497,0.679626569160013
0.002394916911045943,0.5919809482321507
0.002404692082111437,0.5862143947809103
0.002414467253176931,0.4731264532428718
0.0024242424242424242,0.43188814818584476
0.0024340175953079177,0.3841596312153791
0.0024437927663734115,0.34544153268376104
0.0024535679374389054,0.28773758798948784
0.002463343108504399,0.24019901156326717
0.0024731182795698923,0.16719670494093195
0.002482893450635386,0.10985038235800534
0.00249266862170088,0.08074366096162372
0.0025024437927663734,0.0048834766562175155
0.002512218963831867,-0.07838378089289558
0.0025219941348973607,-0.1253168759880205
0.0025317693059628546,-0.18667432517480603
0.002541544477028348,-0.25753435134173225
0.0025513196480938414,-0.327877332415581
0.0025610948191593353,-0.39913499071078656
0.002570869990224829,-0.4681502315442819
0.0025806451612903226,-0.4371605175485335
0.002590420332355816,-0.5356604793166504
0.00260019550342131,-0.5926333998677652
0.0026099706744868037,-0.6296224903633436
0.002619745845552297,-0.6875275596960029
0.0026295210166177906,-0.7094268166741647
0.0026392961876832845,-0.7571348946051746
0.0026490713587487783,-0.8046982980453596
0.0026588465298142717,-0.8172527930011764
0.002668621700879765,-0.8866058824992414
0.002678396871945259,-0.9347899343469872
0.002688172043010753,-0.9572163238379775
0.0026979472140762463,-0.9170400809685798
0.0027077223851417398,-0.9725230478304205
0.0027174975562072336,-1.0041635142797143
0.0027272727272727275,-0.9706439408917507
0.002737047898338221,-0.9534548724168451
0.0027468230694037143,-0.997050364494881
0.002756598240469208,-0.9860093212381938
0.002766373411534702,-1.0127080806421518
0.0027761485826001955,-0.9590584378558901
0.002785923753665689,-0.9607243424154757
0.002795698924731183,-0.9445293715627573
0.0028054740957966767,-0.9591822760707613
0.00281524926686217,-0.9164978004951503
0.0028250244379276635,-0.8927423901464845
0.0028347996089931574,-0.8577802674964198
0.0028445747800586512,-0.8373042347166609
0.0028543499511241447,-0.7730809724365231
0.002864125122189638,-0.7426767472543683
0.002873900293255132,-0.720754516397443
0.002883675464320626,-0.679424605213853
0.0028934506353861193,-0.6182976806100932
0.0029032258064516127,-0.5753587230410179
0.0029130009775171065,-0.5038684211484229
0.0029227761485826004,-0.4320559457089058
0.002932551319648094,-0.39538204854694964
0.0029423264907135873,-0.30781112623479184
0.002952101661779081,-0.29949405302414445
0.002961876832844575,-0.2160317043390233
0.0029716520039100684,-0.14933887693302322
0.002981427174975562,-0.12080989738284097
0.0029912023460410557,-0.10015443936546004
0.0030009775171065496,0.013136207867908804
0.003010752688172043,0.03785435020614643
0.0030205278592375364,0.14206600716524617
0.0030303030303030303,0.18711475089167046
0.003040078201368524,0.2269658793700142
0.0030498533724340176,0.3214493465332912
0.003059628543499511,0.36194929781855845
0.003069403714565005,0.39830259396798756
0.0030791788856304987,0.4423959257552954
0.003088954056695992,0.523681487499357
0.0030987292277614856,0.5785001389821899
0.0031085043988269795,0.6330576109469502
0.0031182795698924733,0.6546675381632499
0.0031280547409579668,0.7009928266351839
0.00313782991202346,0.7657468697238251
0.003147605083088954,0.7855693903836233
0.003157380254154448,0.8133063317702396
0.0031671554252199413,0.8424380767463652
0.0031769305962854348,0.8940963266904192
0.0031867057673509286,0.8930625410286733
0.0031964809384164225,0.9402002654758544
0.003206256109481916,0.9600375137197902
0.0032160312805474094,1.01059208310453
0.0032258064516129032,0.9700089809825245
0.003235581622678397,1.0014989140029689
0.0032453567937438905,0.9645335690850708
0.003255131964809384,1.0054539002949852
0.003264907135874878,0.9834546896250286
0.0032746823069403717,0.9799830743449874
0.003284457478005865,0.9413238209753403
0.0032942326490713585,0.9518177298447207
0.0033040078201368524,0.8998858551555626
0.0033137829912023463,0.9101949814352724
0.0033235581622678397,0.8915469358730651
0.003333333333333333,0.8466322681276387
0.003343108504398827,0.7699251638314747
0.003352883675464321,0.7816239507719014
0.0033626588465298143,0.7521595938833393
0.0033724340175953077,0.6959978087853554
0.0033822091886608016,0.6600034115359937
0.0033919843597262954,0.6072571411050307
0.003401759530791789,0.5428674277202051
0.0034115347018572823,0.5208942821050132
0.003421309872922776,0.4487226594962024
0.00343108504398827,0.4269574345173205
0.0034408602150537634,0.31781270228635394
0.003450635386119257,0.3011295649861457
0.0034604105571847507,0.22451112473321833
0.0034701857282502446,0.2107601738552952
0.003479960899315738,0.12701429808486103
0.0034897360703812315,0.062378405926911705
0.0034995112414467253,0.0015388351959609128
0.003509286412512219,-0.07948613360756898
0.0035190615835777126,-0.11539799526985936
0.003528836754643206,-0.1583487459515191
0.0035386119257087,-0.2225974269483299
0.0035483870967741938,-0.2781411344266938
0.003558162267839687,-0.33866797549067745
0.0035679374389051806,-0.4128393408025343
0.0035777126099706745,-0.49407753537726157
0.0035874877810361683,-0.5390272508913483
0.0035972629521016618,-0.5403626162614575
0.003607038123167155,-0.5895597770433143
0.003616813294232649,-0.68685111586202
0.003626588465298143,-0.6989104585890431
0.0036363636363636364,-0.7535779006334669
0.00364613880742913,-0.7472767950257262
0.0036559139784946237,-0.8285126932834364
0.0036656891495601175,-0.8703450308511386
0.003675464320625611,-0.9044754861845409
0.0036852394916911044,-0.9145961363281073
0.0036950146627565982,-0.9056754776605758
0.003704789833822092,-0.9434840973256099
0.0037145650048875855,-0.9522812422746171
0.003724340175953079,-0.9653575974132442
0.003734115347018573,-1.0256416413965812
0.0037438905180840667,-0.962966546739344
0.00375366568914956,-0.9608930402814505
0.0037634408602150535,-1.0081331572347947
0.0037732160312805474,-0.9873780341490439
0.0037829912023460413,-1.007373854630077
0.0037927663734115347,-0.9837536359000048
0.003802541544477028,-0.93266409401595
0.003812316715542522,-0.9010990147586221
0.003822091886608016,-0.9096056097324372
0.0038318670576735093,-0.8850424020523787
0.0038416422287390027,-0.819297636799888
0.0038514173998044966,-0.8083870925443052
0.0038611925708699904,-0.7434420889837481
0.003870967741935484,-0.7457438894458579
0.0038807429130009773,-0.6904446572656742
0.003890518084066471,-0.6202139911724492
0.003900293255131965,-0.5640033722829338
0.0039100684261974585,-0.5606316315963529
0.003919843597262952,-0.4710713226454334
0.003929618768328445,-0.4309495217028383
0.00393939393939394,-0.390954642281814
0.003949169110459433,-0.3134701439069807
0.0039589442815249265,-0.2650872216178014
0.003968719452590421,-0.14984850642211558
0.003978494623655914,-0.1487419997928215
0.003988269794721408,-0.0724068099992364
0.003998044965786901,-0.02607919995041253
0.0040078201368523945,0.04334985309948763
0.004017595307917889,0.0996792911460489
0.004027370478983382,0.15292674331803108
0.004037145650048876,0.2394818906504523
0.00404692082111437,0.28776853883530046
0.004056695992179863,0.34312662417948325
0.004066471163245357,0.3720534290161688
0.00407624633431085,0.47216715327072406
0.004086021505376344,0.4919086628346506
0.004095796676441838,0.5666780937522014
0.004105571847507331,0.5968179151071852
0.004115347018572825,0.6461314759333738
0.004125122189638319,0.6848202038014356
0.0041348973607038125,0.7369522857336646
0.004144672531769306,0.8062336147460054
0.004154447702834799,0.8134015029069348
0.004164222873900293,0.856005143922255
0.004173998044965787,0.8724991213299949
0.0041837732160312805,0.8735262958224779
0.004193548387096774,0.960825236224667
0.004203323558162268,0.9473204012776731
0.004213098729227762,0.9632229274517915
0.004222873900293255,0.9913537349334567
0.0042326490713587486,0.9941339544387422
0.004242424242424242,0.9790982237330118
0.004252199413489736,1.025991509078091
0.00426197458455523,0.9750150511310716
0.004271749755620723,1.0367039897143457
0.0042815249266862174,0.9592848198485366
0.004291300097751711,0.9366489037461776
0.004301075268817204,0.9671019086212823
0.004310850439882698,0.9249289803398755
0.004320625610948191,0.8805302639890339
0.0043304007820136855,0.8497045078926895
0.004340175953079179,0.820453545956768
0.004349951124144672,0.757175733864445
0.004359726295210167,0.7707737130106591
0.00436950146627566,0.7290522970092495
0.0043792766373411535,0.6968666372627687
0.004389051808406647,0.663163781620479
0.00439882697947214,0.6210308089460572
0.004408602150537635,0.5375503809744658
0.004418377321603128,0.477535310117923
0.0044281524926686215,0.44727480159868716
0.004437927663734116,0.3702564518129019
0.004447702834799609,0.2867430605938472
0.004457478005865103,0.265188727848184
0.004467253176930596,0.1819866784956891
0.0044770283479960895,0.14410858873298332
0.004486803519061584,0.05499072054188511
0.004496578690127077,0.024818506070839547
0.004506353861192571,-0.028236711608771295
0.004516129032258065,-0.1324568060663155
0.004525904203323558,-0.13262395040935185
0.004535679374389052,-0.2330257370143757
0.004545454545454545,-0.2911968178584411
0.004555229716520039,-0.32750197593205577
0.004565004887585533,-0.4100464298570799
0.004574780058651026,-0.44814631769147306
0.00458455522971652,-0.4813382358703129
0.004594330400782014,-0.5768010156890921
0.0046041055718475075,-0.5921955276291476
0.004613880742913001,-0.6323198087524259
0.004623655913978494,-0.6589375024146461
0.004633431085043988,-0.751189797932504
0.004643206256109482,-0.7514674470719861
0.0046529814271749756,-0.80925173878014
0.004662756598240469,-0.8448028592854978
0.004672531769305963,-0.8735886731090241
0.004682306940371457,-0.9426374556853275
0.00469208211143695,-0.9171721168919015
0.004701857282502444,-0.93633710621049
0.004711632453567937,-0.9496811797133787
0.004721407624633431,-0.9586172300928465
0.004731182795698925,-0.9996800145753009
0.004740957966764418,-0.9951243140521534
0.0047507331378299125,-1.0021426462881222
0.004760508308895406,-1.0077520227018366
0.004770283479960899,-0.9647961195295733
0.004780058651026393,-1.002338456138619
0.004789833822091886,-0.952493004996602
0.0047996089931573805,-0.8999178863401741
0.004809384164222874,-0.9035358682279464
0.004819159335288367,-0.8995512312779191
0.004828934506353862,-0.8745552885021423
0.004838709677419355,-0.8567792292315403
0.0048484848484848485,-0.8249465016070459
0.004858260019550342,-0.7359507351142315
0.004868035190615835,-0.7361848352122532
0.00487781036168133,-0.6928039099281149
0.004887585532746823,-0.6757298055636581
0.0048973607038123165,-0.6220576595985206
0.004907135874877811,-0.5605285069528132
0.004916911045943304,-0.5227324216289505
0.004926686217008798,-0.4159069637271178
0.004936461388074291,-0.3759770291576741
0.0049462365591397845,-0.33911085042659767
0.004956011730205279,-0.26743041723856664
0.004965786901270772,-0.25001420664500873
0.004975562072336266,-0.17707389673012205
0.00498533724340176,-0.09062829794001867
0.004995112414467253,-0.014346892551992237
0.005004887585532747,0.04398325025546412
0.00501466275659824,0.07667043805316814
0.005024437927663734,0.12703318589530027
0.005034213098729228,0.20338532015463243
0.005043988269794721,0.26521827103512435
0.005053763440860215,0.34527946606031545
0.005063538611925709,0.32416503509425615
0.0050733137829912026,0.45685864825039724
0.005083088954056696,0.5283540887347955
0.005092864125122189,0.5680508433735587
0.005102639296187683,0.5947192055876049
0.005112414467253177,0.6386797207515902
0.005122189638318671,0.6865059805198741
0.005131964809384164,0.7253535757739279
0.005141739980449658,0.7714244752172378
0.005151515151515152,0.820551751118029
0.005161290322580645,0.8592809077623867
0.005171065493646139,0.8659963350756821
0.005180840664711632,0.8953780947375248
0.005190615835777126,0.906825144720176
0.00520039100684262,0.9510434334643579
0.005210166177908113,0.9985080005218561
0.0052199413489736075,0.9420358307191607
0.005229716520039101,1.0055239874053867
0.005239491691104594,0.9813232440996548
0.005249266862170088,0.9913809635225702
0.005259042033235581,0.998043662313791
0.0052688172043010755,0.98880029547088
0.005278592375366569,0.9965257522917885
0.005288367546432062,0.9292827938517312
0.005298142717497557,0.9447162880719784
0.00530791788856305,0.9395095150861249
0.0053176930596285435,0.8842049081620138
0.005327468230694037,0.8719827672802221
0.00533724340175953,0.8271954731260135
0.005347018572825025,0.7833238337992928
0.005356793743890518,0.7860319094512942
0.0053665689149560115,0.6972995463758611
0.005376344086021506,0.6753366106978609
0.005386119257086999,0.6438534457869965
0.005395894428152493,0.5946994629518157
0.005405669599217986,0.5571818493641044
0.0054154447702834795,0.4970669538536405
0.005425219941348974,0.46363536365759705
0.005434995112414467,0.3918130263561452
0.005444770283479961,0.3144438083084541
0.005454545454545455,0.2951704768466929
0.005464320625610948,0.22856891934933912
0.005474095796676442,0.15446706876323807
0.005483870967741935,0.09858181919437406
0.005493646138807429,0.030152307176788636
0.005503421309872923,0.013866629405892256
0.005513196480938416,-0.06712595742036379
0.00552297165200391,-0.11513397181793089
0.005532746823069404,-0.1818052840486537
0.005542521994134898,-0.2573274370097289
0.005552297165200391,-0.34113930641013246
0.005562072336265884,-0.3541251339782678
0.005571847507331378,-0.4445833088178854
0.005581622678396872,-0.4596718502451223
0.005591397849462366,-0.5263202801153167
0.005601173020527859,-0.5986972751116945
0.005610948191593353,-0.6170650338325521
0.005620723362658847,-0.6444865237338964
0.00563049853372434,-0.711344565881833
0.005640273704789834,-0.7453599408284983
0.005650048875855327,-0.8270290220892331
0.005659824046920821,-0.8287603242543847
0.005669599217986315,-0.8505949589348811
0.005679374389051808,-0.9241094325713777
0.0056891495601173025,-0.8931293425313499
0.005698924731182796,-0.9352196322193579
0.005708699902248289,-0.93191647729206
0.005718475073313783,-1.0175476125251082
0.005728250244379276,-0.9886817548764937
0.0057380254154447705,-1.0083926490418886
0.005747800586510264,-0.9604695724119232
0.005757575757575757,-0.9582981320584935
0.005767350928641252,-0.9647971151904157
0.005777126099706745,-0.9615826324212929
0.0057869012707722385,-0.9663786932414649
0.005796676441837732,-0.918064891919225
0.005806451612903225,-0.9512070942012935
0.00581622678396872,-0.9155165007804335
0.005826001955034213,-0.8686215002768182
0.0058357771260997065,-0.8407450299524467
0.005845552297165201,-0.8266661308073414
0.005855327468230694,-0.7724066202852207
0.005865102639296188,-0.7610330065454536
0.005874877810361681,-0.7351616931051187
0.0058846529814271745,-0.6897881104022078
0.005894428152492669,-0.6142211752804186
0.005904203323558162,-0.5618423558645507
0.005913978494623656,-0.48082935664301674
0.00592375366568915,-0.4561128613416452
0.005933528836754643,-0.4140846100350587
0.005943304007820137,-0.3715198971360225
0.00595307917888563,-0.26451251243099716
0.005962854349951124,-0.24527541536670242
0.005972629521016618,-0.16509228637453072
0.005982404692082111,-0.10890000314707049
0.005992179863147605,-0.035421796346511054
0.006001955034213099,-0.02657785315746607
0.006011730205278593,0.046793537416875516
0.006021505376344086,0.14573342774295017
0.0060312805474095794,0.1970670413806528
0.006041055718475073,0.28188097580929267
0.006050830889540567,0.2964199973287305
0.006060606060606061,0.3870470122350816
0.006070381231671554,0.46156342467337463
0.006080156402737048,0.4560870808854011
0.006089931573802542,0.527621276638711
0.006099706744868035,0.5808937304363313
0.006109481915933529,0.5989004305400504
0.006119257086999022,0.6689657650924109
0.006129032258064516,0.7786779586539461
0.00613880742913001,0.7654502134261901
0.006148582600195503,0.8051563457301597
0.0061583577712609975,0.8151043115974337
0.006168132942326491,0.8477016594409615
0.006177908113391984,0.8856274662559666
0.006187683284457478,0.9152617361552965
0.006197458455522971,0.958150863707604
0.0062072336265884655,0.9511600969708157
0.006217008797653959,0.989784084913865
0.006226783968719452,0.9997973390752569
0.006236559139784947,1.0138143792334906
0.00624633431085044,0.9652337423981874
0.0062561094819159335,0.9421642674808535
0.006265884652981427,0.992574281522402
0.00627565982404692,0.9597303729027119
0.006285434995112415,0.949548422354884
0.006295210166177908,0.9406649427069291
0.0063049853372434015,0.9231890178796717
0.006314760508308896,0.9021312389728601
0.006324535679374389,0.8696535353653551
0.006334310850439883,0.8380845903639366
0.006344086021505376,0.8136232743169827
0.0063538611925708696,0.8102683908506194
0.006363636363636364,0.7166674907613073
0.006373411534701857,0.7315952935430144
0.006383186705767351,0.6381029184421539
0.006392961876832845,0.585851233293581
0.006402737047898338,0.5894125250914573
0.006412512218963832,0.4948576325940956
0.006422287390029325,0.45759528841372193
0.006432062561094819,0.39543044254050014
0.006441837732160313,0.3401834476640327
0.0064516129032258064,0.24988921116854407
0.0064613880742913,0.21763574006477815
0.006471163245356794,0.2044696398653803
0.006480938416422288,0.09582226793753255
0.006490713587487781,0.04467934567796265
0.0065004887585532745,0.045513698468904115
0.006510263929618768,-0.05349708015647859
0.006520039100684262,-0.12408105582203445
0.006529814271749756,-0.17605800622708168
0.006539589442815249,-0.27887041054233147
0.006549364613880743,-0.29036779200920615
0.006559139784946237,-0.3739773861981919
0.00656891495601173,-0.41869615138204247
0.006578690127077224,-0.4644426163625761
0.006588465298142717,-0.5429916627308253
0.006598240469208211,-0.5505732386503154
0.006608015640273705,-0.6144036874015308
0.006617790811339198,-0.6696541235563571
0.0066275659824046925,-0.712285965749466
0.006637341153470186,-0.7065311915850289
0.006647116324535679,-0.7886259863968719
0.006656891495601173,-0.8348913593379794
0.006666666666666666,-0.8593057450727873
0.0066764418377321605,-0.8812625322133577
0.006686217008797654,-0.948374701112465
0.006695992179863147,-0.9763644423937397
0.006705767350928642,-0.9733876492856353
0.006715542521994135,-0.9765829845270705
0.0067253176930596285,-0.9699157874270703
0.006735092864125122,-1.0053748755390104
0.006744868035190615,-0.9993140993136561
0.00675464320625611,-0.9842299032898191
0.006764418377321603,-0.9802344030039739
0.0067741935483870966,-0.9746872838158258
0.006783968719452591,-0.9686787086128693
0.006793743890518084,-0.9446268458643501
0.006803519061583578,-0.9417278558677787
0.006813294232649071,-0.8908818629117832
0.0068230694037145646,-0.8747502129394145
0.006832844574780059,-0.8595133244180574
0.006842619745845552,-0.8783802580092005
0.006852394916911046,-0.7938179070958569
0.00686217008797654,-0.7493856113927844
0.0068719452590420334,-0.7226050836442681
0.006881720430107527,-0.6819731178605257
0.00689149560117302,-0.6318409480611328
0.006901270772238514,-0.5490475690525959
0.006911045943304008,-0.5209315707996041
0.0069208211143695015,-0.47675503574834777
0.006930596285434995,-0.43113178630686216
0.006940371456500489,-0.3510511573134134
0.006950146627565983,-0.304594655476911
0.006959921798631476,-0.25790731763392005
0.0069696969696969695,-0.17535786962338662
0.006979472140762463,-0.10083211738755504
0.006989247311827957,-0.10450851615726092
0.006999022482893451,-0.0018527559985403522
0.007008797653958944,0.0557313172669052
0.007018572825024438,0.10166666630284678
0.007028347996089932,0.1689080195892968
0.007038123167155425,0.24350710672924036
0.007047898338220919,0.2970016325074594
0.007057673509286412,0.3235076290598085
0.007067448680351906,0.3819218905113383
0.0070772238514174,0.4590045618516655
0.007086999022482893,0.5063396704056419
0.0070967741935483875,0.5660927385111524
0.007106549364613881,0.6148666530815196
0.007116324535679374,0.6638681253302516
0.007126099706744868,0.7149320296691818
0.007135874877810361,0.764495075945366
0.0071456500488758555,0.7939594568551935
0.007155425219941349,0.8184396004173632
0.007165200391006842,0.8544461533018015
0.007174975562072337,0.903726640689992
0.00718475073313783,0.9052646822715771
0.0071945259042033236,0.9532124714278581
0.007204301075268817,0.9225897161711636
0.00721407624633431,0.9487116625206996
0.007223851417399805,0.9645067279223285
