Time (s),Voltage (V)
0.0007917888563049853,-1.0098487608794418
0.000801564027370479,-0.9389042635512737
0.0008113391984359726,-0.911264905458937
0.0008211143695014663,-0.897874776011352
0.0008308895405669599,-0.8773033757739301
0.0008406647116324536,-0.8584578101197926
0.0008504398826979472,-0.8395435633101667
0.0008602150537634409,-0.7544801562738214
0.0008699902248289345,-0.7620275743744902
0.0008797653958944282,-0.7229564681336769
0.0008895405669599218,-0.6639483468099321
0.0008993157380254154,-0.6092025041756923
0.0009090909090909091,-0.5657270258366354
0.0009188660801564027,-0.4631907529224545
0.0009286412512218964,-0.4641566991828155
0.00093841642228739,-0.36883586072633395
0.0009481915933528837,-0.33305365797671416
0.0009579667644183773,-0.22020963963137424
0.000967741935483871,-0.22354785953237935
0.0009775171065493646,-0.13599123239255864
0.0009872922776148583,-0.08294334596390274
0.000997067448680352,-0.01891837220383656
0.0010068426197458456,0.04202943227882699
0.0010166177908113392,0.09749255821993374
0.0010263929618768328,0.1480503119918175
0.0010361681329423265,0.21103121920176346
0.0010459433040078201,0.2407944487510917
0.0010557184750733138,0.36352834061652106
0.0010654936461388074,0.40977520197926787
0.001075268817204301,0.44698765408420793
0.0010850439882697947,0.5434853456621436
0.0010948191593352884,0.5643335938589629
0.001104594330400782,0.6306801044444932
0.0011143695014662757,0.6452520850600242
0.0011241446725317693,0.6659770762447155
0.001133919843597263,0.7075637715614158
0.0011436950146627566,0.7923830744078916
0.0011534701857282502,0.8161104944503237
0.0011632453567937439,0.839644824721217
0.0011730205278592375,0.8631769403068943
0.0011827956989247312,0.8947185720726957
0.0011925708699902248,0.9578336474248743
0.0012023460410557185,0.9706894030054956
0.0012121212121212121,0.9807206559060404
0.0012218963831867058,1.0082758432561827
0.0012316715542521994,0.9869310681513426
0.001241446725317693,0.9731406411959019
0.0012512218963831867,1.0069653953693267
0.0012609970674486804,1.0220005411728665
0.001270772238514174,0.9887744601180783
0.0012805474095796676,0.9759861378697837
0.0012903225806451613,0.9801992791284189
0.001300097751710655,0.9715119577486604
0.0013098729227761486,0.9214242848635237
0.0013196480938416422,0.8627852879016422
0.0013294232649071359,0.8730918484623185
0.0013391984359726295,0.8191024428754643
0.0013489736070381232,0.8025181142378469
0.0013587487781036168,0.7842575317339874
0.0013685239491691105,0.7397796489149376
0.001378299120234604,0.698870325162888
0.0013880742913000978,0.6342789799163323
0.0013978494623655914,0.6169651797252635
0.001407624633431085,0.5707699031088559
0.0014173998044965787,0.49709895374221724
0.0014271749755620723,0.4601058210543452
0.001436950146627566,0.35787719467558987
0.0014467253176930596,0.3505083992824427
0.0014565004887585533,0.2732004453554862
0.001466275659824047,0.20057397571171492
0.0014760508308895406,0.12892949078395446
0.0014858260019550342,0.05526192284808116
0.0014956011730205279,0.017341184281999614
0.0015053763440860215,-0.03376161977654138
0.0015151515151515152,-0.11074058493657973
0.0015249266862170088,-0.14966623460712022
0.0015347018572825024,-0.24113330174348954
0.001544477028347996,-0.2608327585792447
0.0015542521994134897,-0.3675241164263873
0.0015640273704789834,-0.42998041899870604
0.001573802541544477,-0.4551554112345701
0.0015835777126099707,-0.5044197708918053
0.0015933528836754643,-0.5269247716309421
0.001603128054740958,-0.6021826197553479
0.0016129032258064516,-0.6606245163998439
0.0016226783968719453,-0.6806395625975414
0.001632453567937439,-0.7298647830207063
0.0016422287390029325,-0.738841040233954
0.0016520039100684262,-0.8552524282782467
0.0016617790811339198,-0.8883192376033614
0.0016715542521994135,-0.9005863556102595
0.0016813294232649071,-0.9326665873110066
0.0016911045943304008,-0.9333960993064137
0.0017008797653958944,-0.9293486269010047
0.001710654936461388,-0.955117733749986
0.0017204301075268817,-0.9966415265743336
0.0017302052785923754,-1.0001961453335442
0.001739980449657869,-0.9982635337465373
0.0017497556207233627,-1.0025813641613674
0.0017595307917888563,-1.0195919050864373
0.00176930596285435,-1.0214885706440124
0.0017790811339198436,-0.9838911695685066
0.0017888563049853372,-0.9679404156209056
0.0017986314760508309,-0.9832874349132985
0.0018084066471163245,-0.9271207130067586
0.0018181818181818182,-0.9033801407094262
0.0018279569892473118,-0.8823946205509197
0.0018377321603128055,-0.8878122050265964
0.0018475073313782991,-0.8528178966909881
0.0018572825024437928,-0.7742970866228799
0.0018670576735092864,-0.7485983674686789
0.00187683284457478,-0.6775489314335843
0.0018866080156402737,-0.6736196627549982
0.0018963831867057673,-0.6390317311201538
0.001906158357771261,-0.5577849586964939
0.0019159335288367546,-0.5110245251585642
0.0019257086999022483,-0.4678377028414869
0.001935483870967742,-0.35864262301347294
0.0019452590420332356,-0.30621317227865535
0.0019550342130987292,-0.3052634449470022
0.0019648093841642227,-0.25349445716421065
0.0019745845552297165,-0.16589845012771784
0.0019843597262952104,-0.09944742014832518
0.001994134897360704,-0.03719992553555632
0.0020039100684261972,0.000387029894165454
0.002013685239491691,0.08096717094191418
0.002023460410557185,0.12468219117948023
0.0020332355816226784,0.1640221178527727
0.002043010752688172,0.2703762580217127
0.0020527859237536657,0.31919318631458327
0.0020625610948191596,0.37927372007676197
0.002072336265884653,0.4420067599962351
0.0020821114369501464,0.4978084024631056
0.0020918866080156403,0.5355673589062832
0.002101661779081134,0.6043018419591635
0.0021114369501466276,0.6530990946726434
0.002121212121212121,0.699365090447479
0.002130987292277615,0.7418227170415825
0.0021407624633431087,0.7888808671752533
0.002150537634408602,0.7585162250134763
0.0021603128054740956,0.8064889984025676
0.0021700879765395894,0.8735070572167659
0.0021798631476050833,0.891193478041417
0.0021896383186705767,0.9569224940031592
0.00219941348973607,0.981715039178184
0.002209188660801564,0.9620173048770696
0.002218963831867058,0.9939709772992976
0.0022287390029325513,1.004098162561529
0.0022385141739980447,1.0258737605454467
0.0022482893450635386,0.9978657622048057
0.0022580645161290325,1.008838141971842
0.002267839687194526,0.9904360335152085
0.0022776148582600193,0.9767548702425446
0.002287390029325513,0.9651684406343385
0.002297165200391007,0.9372139787289907
0.0023069403714565005,0.9890459728955163
0.002316715542521994,0.9063526101209943
0.0023264907135874878,0.8792264495448651
0.0023362658846529816,0.8275443016786955
0.002346041055718475,0.7934965672908678
0.0023558162267839685,0.7869261260980798
0.0023655913978494624,0.7576389679819582
0.0023753665689149562,0.6943118701154026
0.0023851417399804497,0.6817617561219563
0.002394916911045943,0.5981887868559091
0.002404692082111437,0.5047862212625641
0.002414467253176931,0.47833957091249846
0.0024242424242424242,0.46882681287587175
0.0024340175953079177,0.38179814687058006
0.0024437927663734115,0.336206723965545
0.0024535679374389054,0.26558710810083885
0.002463343108504399,0.22562046916128095
0.0024731182795698923,0.16187027056831232
0.002482893450635386,0.06823795725758688
0.00249266862170088,0.07573776227536871
0.0025024437927663734,-0.02164330297125136
0.002512218963831867,-0.07683956792185899
0.0025219941348973607,-0.16324460893388046
0.0025317693059628546,-0.21872922299762199
0.002541544477028348,-0.26289500329331067
0.0025513196480938414,-0.3158915892345089
0.0025610948191593353,-0.3545604778842158
0.002570869990224829,-0.43710979993414517
0.0025806451612903226,-0.46923942257034856
0.002590420332355816,-0.5556678312423871
0.00260019550342131,-0.6263476511861316
0.0026099706744868037,-0.6678135660728369
0.002619745845552297,-0.7080091458641723
0.0026295210166177906,-0.7335666391178883
0.0026392961876832845,-0.756922908462473
0.0026490713587487783,-0.8000676067384692
0.0026588465298142717,-0.8393029838743994
0.002668621700879765,-0.8681642966169454
0.002678396871945259,-0.9020770002914618
0.002688172043010753,-0.9283263182618909
0.0026979472140762463,-0.959365257886394
0.0027077223851417398,-1.006686293461978
0.0027174975562072336,-1.013705477710196
0.0027272727272727275,-0.9940946229795434
0.002737047898338221,-0.99900219289099
0.0027468230694037143,-1.0124175694428335
0.002756598240469208,-1.0244599574050204
0.002766373411534702,-1.007884742081654
0.0027761485826001955,-1.0070184988212858
0.002785923753665689,-0.9866135138928127
0.002795698924731183,-0.9897281232335214
0.0028054740957966767,-0.972431959659551
0.00281524926686217,-0.9118779669549555
0.0028250244379276635,-0.8972518692209451
0.0028347996089931574,-0.8658745949620127
0.0028445747800586512,-0.8714537932632669
0.0028543499511241447,-0.7847712070918208
0.002864125122189638,-0.7705694072299347
0.002873900293255132,-0.7164961417177328
0.002883675464320626,-0.6562806360504437
0.0028934506353861193,-0.618813544181736
0.0029032258064516127,-0.5509776058325376
0.0029130009775171065,-0.5156683599542745
0.0029227761485826004,-0.4677247743212308
0.002932551319648094,-0.41247404646230557
0.0029423264907135873,-0.350207847836712
0.002952101661779081,-0.29417596109931976
0.002961876832844575,-0.24630330412423743
0.0029716520039100684,-0.16200868649700356
0.002981427174975562,-0.12270891855515512
0.0029912023460410557,-0.08275504791575934
0.0030009775171065496,0.033402823987064234
0.003010752688172043,0.052537836987931165
0.0030205278592375364,0.11830580240281173
0.0030303030303030303,0.18191949147298042
0.003040078201368524,0.23415165225811338
0.0030498533724340176,0.3075012410459959
0.003059628543499511,0.3654258485635391
0.003069403714565005,0.3696879931682109
0.0030791788856304987,0.4634765151531352
0.003088954056695992,0.4846760836408699
0.0030987292277614856,0.5947696443563817
0.0031085043988269795,0.6450333900113254
0.0031182795698924733,0.6771042972488102
0.0031280547409579668,0.7083826498872929
0.00313782991202346,0.7765534684025416
0.003147605083088954,0.8260459662066468
0.003157380254154448,0.8683365576165514
0.0031671554252199413,0.8761854045195359
0.0031769305962854348,0.8631171280552259
0.0031867057673509286,0.9372744067703694
0.0031964809384164225,0.9296014950336159
0.003206256109481916,0.9497767324991964
0.0032160312805474094,0.9598973829774404
0.0032258064516129032,0.9986906100742968
0.003235581622678397,0.9882221952237076
0.0032453567937438905,1.0033795796402527
0.003255131964809384,0.9922687052756873
0.003264907135874878,0.9967061945267237
0.0032746823069403717,0.9851536323397089
0.003284457478005865,1.0110244616807658
0.0032942326490713585,0.9753497812388893
0.0033040078201368524,0.9529201815801884
0.0033137829912023463,0.9404325416939868
0.0033235581622678397,0.8886399263106308
0.003333333333333333,0.8199960769111967
0.003343108504398827,0.8280314832456486
0.003352883675464321,0.7866712922650723
0.0033626588465298143,0.7663292033135884
0.0033724340175953077,0.7108639392840783
0.0033822091886608016,0.6689825415660804
0.0033919843597262954,0.6311967768827692
0.003401759530791789,0.5646830348751836
0.0034115347018572823,0.5297258313571906
0.003421309872922776,0.46731957980239913
0.00343108504398827,0.42008167223248916
0.0034408602150537634,0.3698246008795251
0.003450635386119257,0.31740734177731805
0.0034604105571847507,0.20479842193474118
0.0034701857282502446,0.20748618082424292
0.003479960899315738,0.09705950016149255
0.0034897360703812315,0.08099118249992791
0.0034995112414467253,0.02189929984032881
0.003509286412512219,-0.08273267903062931
0.0035190615835777126,-0.10877438980483488
0.003528836754643206,-0.17482198568717675
0.0035386119257087,-0.22089137175126267
0.0035483870967741938,-0.2886154055513013
0.003558162267839687,-0.40618252162833174
0.0035679374389051806,-0.3983423929296867
0.0035777126099706745,-0.5191081842381176
0.0035874877810361683,-0.5093720818871385
0.0035972629521016618,-0.5610343918148404
0.003607038123167155,-0.6579524412744496
0.003616813294232649,-0.6981045022562588
0.003626588465298143,-0.7085511316081086
0.0036363636363636364,-0.770197093628195
0.00364613880742913,-0.7737658919965548
0.0036559139784946237,-0.8206386852426618
0.0036656891495601175,-0.851579522664654
0.003675464320625611,-0.9050321551314027
0.0036852394916911044,-0.926223672125763
0.0036950146627565982,-0.963504766485357
0.003704789833822092,-1.0160848636967414
0.0037145650048875855,-0.9991569531775062
0.003724340175953079,-0.9960655355349015
0.003734115347018573,-1.0108396015106844
0.0037438905180840667,-0.9952131253930423
0.00375366568914956,-0.9959304367328438
0.0037634408602150535,-0.9934358172853295
0.0037732160312805474,-0.9869621685439761
0.0037829912023460413,-0.9685142757375269
0.0037927663734115347,-0.9735821669898078
0.003802541544477028,-0.9416188885054905
0.003812316715542522,-0.8912112285574452
0.003822091886608016,-0.8890377468239734
0.0038318670576735093,-0.8693624030746671
0.0038416422287390027,-0.8351756782011177
0.0038514173998044966,-0.8120305137897224
0.0038611925708699904,-0.7770787984932608
0.003870967741935484,-0.6934151077415165
0.0038807429130009773,-0.7026380185542926
0.003890518084066471,-0.6468017738199457
0.003900293255131965,-0.6102455289504782
0.0039100684261974585,-0.5314923850167758
0.003919843597262952,-0.4750357861849257
0.003929618768328445,-0.3948894531902983
0.00393939393939394,-0.3776666243497272
0.003949169110459433,-0.29956204055173724
0.0039589442815249265,-0.24727731196636402
0.003968719452590421,-0.19143135850821832
0.003978494623655914,-0.17101764932388866
0.003988269794721408,-0.07211222417499655
0.003998044965786901,-0.004441993767755014
0.0040078201368523945,0.07637550425594895
0.004017595307917889,0.1098469829791611
0.004027370478983382,0.15423193877348967
0.004037145650048876,0.23038250477673297
0.00404692082111437,0.30447345974242945
0.004056695992179863,0.3893118069193026
0.004066471163245357,0.3908787187061464
0.00407624633431085,0.4691842195393891
0.004086021505376344,0.512478746577194
0.004095796676441838,0.5550995202130018
0.004105571847507331,0.6356225031832473
0.004115347018572825,0.6592077050963475
0.004125122189638319,0.716567853303642
0.0041348973607038125,0.720439713053156
0.004144672531769306,0.8042995771986119
0.004154447702834799,0.8100065552639013
0.004164222873900293,0.862999952860318
0.004173998044965787,0.9150339882451252
0.0041837732160312805,0.9315996144636475
0.004193548387096774,0.9459632322119793
0.004203323558162268,0.9527024154854176
0.004213098729227762,0.9738176093428293
0.004222873900293255,1.0081125011669219
0.0042326490713587486,0.9544789218607564
0.004242424242424242,1.0200768268704037
0.004252199413489736,1.0061743809853725
0.00426197458455523,1.0184480453208915
0.004271749755620723,0.9734248160360861
0.0042815249266862174,0.9921956841228985
0.004291300097751711,0.9866891985121291
0.004301075268817204,0.9610477802268368
0.004310850439882698,0.9399623199615957
0.004320625610948191,0.9118468135474747
0.0043304007820136855,0.8724519143991002
0.004340175953079179,0.8331718669761892
0.004349951124144672,0.8100896685941089
0.004359726295210167,0.7728549242906321
0.00436950146627566,0.7467748764186629
0.0043792766373411535,0.685967737627055
0.004389051808406647,0.6228238502774377
0.00439882697947214,0.5674993576907461
0.004408602150537635,0.5487064781079822
0.004418377321603128,0.4865895138505101
0.0044281524926686215,0.43841726890340577
0.004437927663734116,0.3714738073662539
0.004447702834799609,0.3400672122140882
0.004457478005865103,0.2638066653717091
0.004467253176930596,0.21135612984184188
0.0044770283479960895,0.16198478998360663
0.004486803519061584,0.088798884454318
0.004496578690127077,0.012203449212126398
0.004506353861192571,-0.052215012454708665
0.004516129032258065,-0.11408870103755081
0.004525904203323558,-0.1652922520287952
0.004535679374389052,-0.23903203564526795
0.004545454545454545,-0.29925623519353095
0.004555229716520039,-0.3483438144027943
0.004565004887585533,-0.3805870051051186
0.004574780058651026,-0.4747642113321299
0.00458455522971652,-0.4738336015004837
0.004594330400782014,-0.546957117127612
0.0046041055718475075,-0.6572489408464526
0.004613880742913001,-0.6469815617457653
0.004623655913978494,-0.6932804104311004
0.004633431085043988,-0.7601570477346533
0.004643206256109482,-0.7773874961063368
0.0046529814271749756,-0.8631488373128566
0.004662756598240469,-0.8588634540390497
0.004672531769305963,-0.8823126979195154
0.004682306940371457,-0.8953474727244581
0.00469208211143695,-0.9798852560810013
0.004701857282502444,-0.9825953164965536
0.004711632453567937,-0.9949775379586969
0.004721407624633431,-0.9953688821966821
0.004731182795698925,-0.9914556426199972
0.004740957966764418,-1.0208119655834744
0.0047507331378299125,-0.997070575824648
0.004760508308895406,-1.0220898194024532
0.004770283479960899,-1.0406349765058978
0.004780058651026393,-0.9704125121981598
0.004789833822091886,-0.9848823122744478
0.0047996089931573805,-0.9477387246792665
0.004809384164222874,-0.9508011528935282
0.004819159335288367,-0.9006354227301906
0.004828934506353862,-0.8471265535859023
0.004838709677419355,-0.8733906035813689
0.0048484848484848485,-0.8285170839163243
0.004858260019550342,-0.7715767496679395
0.004868035190615835,-0.7427388853483233
0.00487781036168133,-0.7147772891875811
0.004887585532746823,-0.6341619609636006
0.0048973607038123165,-0.5975901726464572
0.004907135874877811,-0.5149481522309879
0.004916911045943304,-0.5493942348102747
0.004926686217008798,-0.4596130000508635
0.004936461388074291,-0.41772446828891585
0.0049462365591397845,-0.32971463554826574
0.004956011730205279,-0.2699959037466105
0.004965786901270772,-0.22536027951483256
0.004975562072336266,-0.1827275410969048
0.00498533724340176,-0.11045862037323499
0.004995112414467253,-0.03944108707841485
0.005004887585532747,0.03166990302735547
0.00501466275659824,0.09200690669561824
0.005024437927663734,0.16257680495435306
0.005034213098729228,0.22420848723123485
0.005043988269794721,0.3010050906739081
0.005053763440860215,0.3263675572794278
0.005063538611925709,0.427813980628146
0.0050733137829912026,0.4672316843488642
0.005083088954056696,0.4844406380336118
0.005092864125122189,0.5696334975039155
0.005102639296187683,0.6226623210028546
0.005112414467253177,0.6781898704318445
0.005122189638318671,0.7130649067726661
0.005131964809384164,0.7281182230774744
0.005141739980449658,0.7774485412430312
0.005151515151515152,0.7939546645714319
0.005161290322580645,0.8534515047635315
0.005171065493646139,0.9074559155343226
0.005180840664711632,0.9262935222521097
0.005190615835777126,0.90058668754952
0.00520039100684262,0.9557544246147509
0.005210166177908113,0.9608005565408263
0.0052199413489736075,0.971622756858634
0.005229716520039101,1.00836632660556
0.005239491691104594,1.0241935481924502
0.005249266862170088,1.0156921556316887
0.005259042033235581,1.0312963674075444
0.0052688172043010755,0.9216075043556815
0.005278592375366569,0.9669261529254862
0.005288367546432062,0.9505788045341246
0.005298142717497557,0.96411624048259
0.00530791788856305,0.9534515829365715
0.0053176930596285435,0.9375555654579212
0.005327468230694037,0.8899987924497227
0.00533724340175953,0.8414315880947967
0.005347018572825025,0.8000643892834856
0.005356793743890518,0.7609726977529548
0.0053665689149560115,0.743805035407338
0.005376344086021506,0.7138102312074525
0.005386119257086999,0.6503139506836355
0.005395894428152493,0.6178000778654409
0.005405669599217986,0.6002770289238196
0.0054154447702834795,0.5320215807632006
0.005425219941348974,0.4702608037202303
0.005434995112414467,0.4117760049790238
0.005444770283479961,0.32761950808433893
0.005454545454545455,0.2611735516200106
0.005464320625610948,0.23823186069895236
0.005474095796676442,0.19461734155510862
0.005483870967741935,0.0741273107448167
0.005493646138807429,0.03301340020378751
0.005503421309872923,-0.050574053618042944
0.005513196480938416,-0.13380912625597527
0.00552297165200391,-0.14577737286241677
0.005532746823069404,-0.1825869809781216
0.005542521994134898,-0.21657306372200735
0.005552297165200391,-0.3147659147568001
0.005562072336265884,-0.399427624095539
0.005571847507331378,-0.4416012459172836
0.005581622678396872,-0.4919644440400261
0.005591397849462366,-0.5428133798541733
0.005601173020527859,-0.593870605191125
0.005610948191593353,-0.6261209836658234
0.005620723362658847,-0.6630070332347502
0.00563049853372434,-0.7352487891563918
0.005640273704789834,-0.786999701683074
0.005650048875855327,-0.8432203689266099
0.005659824046920821,-0.8359886391540995
0.005669599217986315,-0.8937892133162482
0.005679374389051808,-0.9353097537679327
0.0056891495601173025,-0.964634875021991
0.005698924731182796,-0.970472586781111
0.005708699902248289,-0.9694080349656224
0.005718475073313783,-0.993845093517778
0.005728250244379276,-0.9979333817759873
0.0057380254154447705,-0.9908619923583131
0.005747800586510264,-1.0052548868536058
0.005757575757575757,-1.0000892107407557
0.005767350928641252,-0.9649138264504071
0.005777126099706745,-1.006913579698008
0.0057869012707722385,-0.9745613376434278
0.005796676441837732,-0.9885261294488792
0.005806451612903225,-0.9520065105774251
0.00581622678396872,-0.93035564058606
0.005826001955034213,-0.9142145753747749
0.0058357771260997065,-0.8620742825951823
0.005845552297165201,-0.7911094623243997
0.005855327468230694,-0.7673776883034835
0.005865102639296188,-0.7530575731505796
0.005874877810361681,-0.6820002277124517
0.0058846529814271745,-0.7032658123693999
0.005894428152492669,-0.6266175077844449
0.005904203323558162,-0.5905295543956368
0.005913978494623656,-0.49989063065337264
0.00592375366568915,-0.4565819865510059
0.005933528836754643,-0.42332650139094286
0.005943304007820137,-0.3104558201595015
0.00595307917888563,-0.32900347715128136
0.005962854349951124,-0.19758125299564822
0.005972629521016618,-0.17532165502003805
0.005982404692082111,-0.12137769778976065
0.005992179863147605,-0.03267350526101595
0.006001955034213099,0.012456741625047105
0.006011730205278593,0.1306943336854718
0.006021505376344086,0.10490665649677078
0.0060312805474095794,0.2012412409585634
0.006041055718475073,0.2590402075061236
0.006050830889540567,0.3161451235410818
0.006060606060606061,0.37019083190357505
0.006070381231671554,0.46493777353271015
0.006080156402737048,0.4879556436968086
0.006089931573802542,0.5097293255516032
0.006099706744868035,0.6050043056770307
0.006109481915933529,0.6481377098605022
0.006119257086999022,0.689579394321887
0.006129032258064516,0.7365803876300809
0.00613880742913001,0.7872281117568959
0.006148582600195503,0.817540036863128
0.0061583577712609975,0.8422919041792362
0.006168132942326491,0.8561303495226732
0.006177908113391984,0.9249728740055898
0.006187683284457478,0.8954887375437118
0.006197458455522971,0.926606707269174
0.0062072336265884655,0.9508845964700842
0.006217008797653959,1.017341768436195
0.006226783968719452,0.9900372731837976
0.006236559139784947,0.9806965147720986
0.00624633431085044,0.9642546426993135
0.0062561094819159335,0.9884696216641043
0.006265884652981427,0.982979103782525
0.00627565982404692,0.9566029116540223
0.006285434995112415,1.0009537483451576
0.006295210166177908,0.9884405616893969
0.0063049853372434015,0.9563541881238043
0.006314760508308896,0.912089061112972
0.006324535679374389,0.9142189944275707
0.006334310850439883,0.8601587458397801
0.006344086021505376,0.7858449271325859
0.0063538611925708696,0.7774653872719417
0.006363636363636364,0.7646175563772478
0.006373411534701857,0.7198710871471034
0.006383186705767351,0.6691321124071503
0.006392961876832845,0.6659680033038229
0.006402737047898338,0.5542723964882308
0.006412512218963832,0.5241099519086299
0.006422287390029325,0.46209774856317376
0.006432062561094819,0.4156731633760784
0.006441837732160313,0.3515722541179515
0.0064516129032258064,0.32202033958324877
0.0064613880742913,0.25573682537582176
0.006471163245356794,0.16635118881610095
0.006480938416422288,0.07339837778905361
0.006490713587487781,0.07776761970242597
0.0065004887585532745,0.021437099586347676
0.006510263929618768,-0.06450445603484048
0.006520039100684262,-0.1254450917239502
0.006529814271749756,-0.192047119476647
0.006539589442815249,-0.2412769272620959
0.006549364613880743,-0.3624993323225383
0.006559139784946237,-0.3677566612713158
0.00656891495601173,-0.43837239730101785
0.006578690127077224,-0.5160558146314776
0.006588465298142717,-0.553829626639805
0.006598240469208211,-0.5791797983260305
0.006608015640273705,-0.6188075031836054
0.006617790811339198,-0.6967224131835494
0.0066275659824046925,-0.7561702296995352
0.006637341153470186,-0.742801560931281
0.006647116324535679,-0.7840455797164537
0.006656891495601173,-0.8328928825648352
0.006666666666666666,-0.8965983692173264
0.0066764418377321605,-0.9112510442532378
0.006686217008797654,-0.8941077391552525
0.006695992179863147,-0.9339544005672323
0.006705767350928642,-0.9399673453639035
0.006715542521994135,-0.9762284814123381
0.0067253176930596285,-0.9804936782706848
0.006735092864125122,-0.9878120074604618
0.006744868035190615,-1.0258157085310904
0.00675464320625611,-0.9803326901764112
0.006764418377321603,-0.9915428101170546
0.0067741935483870966,-0.9940688276224315
0.006783968719452591,-0.9799945984436417
0.006793743890518084,-0.9730433418602203
0.006803519061583578,-0.9591672504809627
0.006813294232649071,-0.8876053885482867
0.0068230694037145646,-0.8857956809712757
0.006832844574780059,-0.851701268175153
0.006842619745845552,-0.8597812126040653
0.006852394916911046,-0.7942008778651826
0.00686217008797654,-0.7600369844226716
0.0068719452590420334,-0.692242784626793
0.006881720430107527,-0.7027240480646745
0.00689149560117302,-0.6044246865985138
0.006901270772238514,-0.5952918253692505
0.006911045943304008,-0.5132236101992795
0.0069208211143695015,-0.4752084993203408
0.006930596285434995,-0.3946796762013149
0.006940371456500489,-0.3874887175811468
0.006950146627565983,-0.29450705621645323
0.006959921798631476,-0.21649404614620132
0.0069696969696969695,-0.19480096409480654
0.006979472140762463,-0.13004612338798652
0.006989247311827957,-0.05275793559100356
0.006999022482893451,-0.0008988647927171767
0.007008797653958944,0.060642312832750705
0.007018572825024438,0.11834730249479801
0.007028347996089932,0.16309335197650557
0.007038123167155425,0.2589190081658291
0.007047898338220919,0.26853057577348877
0.007057673509286412,0.33657590811551086
0.007067448680351906,0.3872172817152126
0.0070772238514174,0.49044298173688167
0.007086999022482893,0.5369071122806722
0.0070967741935483875,0.5607456367376067
0.007106549364613881,0.6248515896127569
0.007116324535679374,0.6639461976321186
0.007126099706744868,0.7240396625608702
0.007135874877810361,0.7612381465180368
0.0071456500488758555,0.7981011588585288
0.007155425219941349,0.8439700570358675
0.007165200391006842,0.8727077085328258
0.007174975562072337,0.8738021156442674
0.00718475073313783,0.9177875730900735
0.0071945259042033236,0.9741589890371443
0.007204301075268817,0.9226848875266934
0.00721407624633431,0.9521621502196947
0.007223851417399805,0.9857071723407805
0.007233626588465298,0.9952772268191731
