Time (s),Voltage (V)
0.0006451612903225806,-0.8070870976158059
0.0006549364613880743,-0.8303691561406243
0.0006647116324535679,-0.8355085628404931
0.0006744868035190616,-0.8673982313201015
0.0006842619745845552,-0.9059747749852148
0.0006940371456500489,-0.9514175457332665
0.0007038123167155425,-0.9320885723316322
0.0007135874877810362,-0.9809335749822998
0.0007233626588465298,-0.9327088517985725
0.0007331378299120235,-0.9896656723360109
0.0007429130009775171,-0.9965363659886218
0.0007526881720430108,-0.9872556943596243
0.0007624633431085044,-0.9912527633515941
0.000772238514173998,-1.0121933566526717
0.0007820136852394917,-0.985482355133012
0.0007917888563049853,-0.9690385339367968
0.000801564027370479,-0.948573758602682
0.0008113391984359726,-0.9346689525074189
0.0008211143695014663,-0.8876067172447311
0.0008308895405669599,-0.9122734829511481
0.0008406647116324536,-0.8367403392170637
0.0008504398826979472,-0.8295534185576108
0.0008602150537634409,-0.7531598708606054
0.0008699902248289345,-0.7211205898142264
0.0008797653958944282,-0.6650522144874766
0.0008895405669599218,-0.675153510342109
0.0008993157380254154,-0.569868548405767
0.0009090909090909091,-0.5378520510611793
0.0009188660801564027,-0.48960148867664727
0.0009286412512218964,-0.4096445220180164
0.00093841642228739,-0.40083506949132336
0.0009481915933528837,-0.3233608691827828
0.0009579667644183773,-0.22461813874487854
0.000967741935483871,-0.20794638417376932
0.0009775171065493646,-0.165698555798803
0.0009872922776148583,-0.08712167413052734
0.000997067448680352,-0.02653667947501123
0.0010068426197458456,0.03953508595666296
0.0010166177908113392,0.11566157382722894
0.0010263929618768328,0.17561767619658483
0.0010361681329423265,0.25870432160483586
0.0010459433040078201,0.3063264265252716
0.0010557184750733138,0.3448638946731435
0.0010654936461388074,0.4076663551857968
0.001075268817204301,0.4496038275725322
0.0010850439882697947,0.4894279062114409
0.0010948191593352884,0.5962670912760725
0.001104594330400782,0.573117872093167
0.0011143695014662757,0.6357663333602733
0.0011241446725317693,0.730614691403332
0.001133919843597263,0.7271601037528752
0.0011436950146627566,0.7982794786186427
0.0011534701857282502,0.8101109658220833
0.0011632453567937439,0.8313073231716206
0.0011730205278592375,0.8925039748472079
0.0011827956989247312,0.9180058781439414
0.0011925708699902248,0.9275487601641093
0.0012023460410557185,0.9404104090095183
0.0012121212121212121,0.9639596357013953
0.0012218963831867058,1.0039301468949153
0.0012316715542521994,1.0002832937499189
0.001241446725317693,0.9783296013700865
0.0012512218963831867,1.0260823008050537
0.0012609970674486804,0.9561084056933908
0.001270772238514174,0.9871069419226917
0.0012805474095796676,0.9558514313837755
0.0012903225806451613,0.9921891971851551
0.001300097751710655,0.9164392643896437
0.0013098729227761486,0.9543650976527634
0.0013196480938416422,0.9071701314661663
0.0013294232649071359,0.8842622537390079
0.0013391984359726295,0.8536043227352864
0.0013489736070381232,0.818309059874284
0.0013587487781036168,0.790532000635056
0.0013685239491691105,0.7100944514920472
0.001378299120234604,0.6615947545230251
0.0013880742913000978,0.6549650041766213
0.0013978494623655914,0.6059605927464266
0.001407624633431085,0.5184322083505726
0.0014173998044965787,0.49923044978665054
0.0014271749755620723,0.4204436516062969
0.001436950146627566,0.3917155851745019
0.0014467253176930596,0.3319079532459259
0.0014565004887585533,0.30799882365700015
0.001466275659824047,0.19360939666021587
0.0014760508308895406,0.12431274642056919
0.0014858260019550342,0.10538633888418578
0.0014956011730205279,0.04079533770262723
0.0015053763440860215,-0.01841968253654499
0.0015151515151515152,-0.11679783468995182
0.0015249266862170088,-0.13653940646250035
0.0015347018572825024,-0.20922991679656244
0.001544477028347996,-0.2863613810435218
0.0015542521994134897,-0.2955985489233704
0.0015640273704789834,-0.3664106436627179
0.001573802541544477,-0.3929087044870555
0.0015835777126099707,-0.5352146735542087
0.0015933528836754643,-0.5658312206261462
0.001603128054740958,-0.6053979248639048
0.0016129032258064516,-0.6568286146179981
0.0016226783968719453,-0.6790876116235491
0.001632453567937439,-0.7700191319314401
0.0016422287390029325,-0.8172495339051955
0.0016520039100684262,-0.821580232937216
0.0016617790811339198,-0.8198071573118981
0.0016715542521994135,-0.8820819815059381
0.0016813294232649071,-0.947336482640855
0.0016911045943304008,-0.9328071248510111
0.0017008797653958944,-0.9783473622359543
0.001710654936461388,-0.9632966485598363
0.0017204301075268817,-1.0244947576345318
0.0017302052785923754,-0.9783905993868275
0.001739980449657869,-1.0107545742370885
0.0017497556207233627,-0.9928087530142135
0.0017595307917888563,-1.0069278658069112
0.00176930596285435,-1.0124644703864627
0.0017790811339198436,-0.9601401002936569
0.0017888563049853372,-0.9695044308673195
0.0017986314760508309,-0.9463116444089946
0.0018084066471163245,-0.94405110679864
0.0018181818181818182,-0.9219550809217367
0.0018279569892473118,-0.8351210480029742
0.0018377321603128055,-0.8923157972600444
0.0018475073313782991,-0.8142771250383934
0.0018572825024437928,-0.793001915382204
0.0018670576735092864,-0.7919395013546505
0.00187683284457478,-0.6776690032586729
0.0018866080156402737,-0.6870299427241602
0.0018963831867057673,-0.5728547592756255
0.001906158357771261,-0.5555339045806544
0.0019159335288367546,-0.5173550449498961
0.0019257086999022483,-0.449837612830934
0.001935483870967742,-0.39490072467601905
0.0019452590420332356,-0.35304329082359004
0.0019550342130987292,-0.29643613684198733
0.0019648093841642227,-0.22694434407417102
0.0019745845552297165,-0.13316830916495367
0.0019843597262952104,-0.11564734749566713
0.001994134897360704,-0.0499239907296176
0.0020039100684261972,0.04778350508952019
0.002013685239491691,0.07978965435701602
0.002023460410557185,0.16925028813647747
0.0020332355816226784,0.19321820457404454
0.002043010752688172,0.24928339334647884
0.0020527859237536657,0.3547969639113636
0.0020625610948191596,0.3785154414151105
0.002072336265884653,0.4576841300700293
0.0020821114369501464,0.48313903766654426
0.0020918866080156403,0.5670686885864946
0.002101661779081134,0.5893758276668541
0.0021114369501466276,0.6432002559936358
0.002121212121212121,0.7000493972948305
0.002130987292277615,0.7164103608411858
0.0021407624633431087,0.7784481759524793
0.002150537634408602,0.8205077153150415
0.0021603128054740956,0.8473701834062901
0.0021700879765395894,0.8633462504172916
0.0021798631476050833,0.8773823158526526
0.0021896383186705767,0.9435061173217857
0.00219941348973607,0.961166948173981
0.002209188660801564,0.9509719308923545
0.002218963831867058,0.961322238337957
0.0022287390029325513,0.9611339057491671
0.0022385141739980447,1.008818940001535
0.0022482893450635386,1.019709914267902
0.0022580645161290325,0.9887644923087704
0.002267839687194526,0.9686732963618017
0.0022776148582600193,0.9814653101943492
0.002287390029325513,0.9718659836310214
0.002297165200391007,0.9508174424509741
0.0023069403714565005,0.9121582724250852
0.002316715542521994,0.9044049179178525
0.0023264907135874878,0.9192899637366992
0.0023362658846529816,0.8544603320759324
0.002346041055718475,0.7816925207108774
0.0023558162267839685,0.8051413944445556
0.0023655913978494624,0.7413573951234641
0.0023753665689149562,0.7017804750891748
0.0023851417399804497,0.6670783258780513
0.002394916911045943,0.6285764553317811
0.002404692082111437,0.6165970416387028
0.002414467253176931,0.52129683967042
0.0024242424242424242,0.5056518669974364
0.0024340175953079177,0.400992614994875
0.0024437927663734115,0.3181196237476583
0.0024535679374389054,0.27308743704486277
0.002463343108504399,0.25002465074207025
0.0024731182795698923,0.1569275239423078
0.002482893450635386,0.10043956440592508
0.00249266862170088,0.042243259212600574
0.0025024437927663734,-0.03191574233436432
0.002512218963831867,-0.05924485444285422
0.0025219941348973607,-0.14942242525712607
0.0025317693059628546,-0.1782492127626179
0.002541544477028348,-0.24244700177179906
0.0025513196480938414,-0.3455830492921197
0.0025610948191593353,-0.379518598766476
0.002570869990224829,-0.4693130642515787
0.0025806451612903226,-0.49154620328793
0.002590420332355816,-0.5228020114279353
0.00260019550342131,-0.5960410235479047
0.0026099706744868037,-0.6785577759851767
0.002619745845552297,-0.696403262871826
0.0026295210166177906,-0.7322230962481099
0.0026392961876832845,-0.7793173842907218
0.0026490713587487783,-0.8282763102381322
0.0026588465298142717,-0.8436457292275694
0.002668621700879765,-0.8714400878675573
0.002678396871945259,-0.8856958212606396
0.002688172043010753,-0.9897560596998464
0.0026979472140762463,-0.9235568721676545
0.0027077223851417398,-0.9752825033342921
0.0027174975562072336,-0.9639328589545847
0.0027272727272727275,-0.9938018425845067
0.002737047898338221,-0.9925415687668632
0.0027468230694037143,-1.0069757853425314
0.002756598240469208,-1.013931609993034
0.002766373411534702,-0.984549265115463
0.0027761485826001955,-0.9914021381110288
0.002785923753665689,-0.9841395066519167
0.002795698924731183,-0.9484596586908474
0.0028054740957966767,-0.9283781728225907
0.00281524926686217,-0.8928165723223075
0.0028250244379276635,-0.8965314341021875
0.0028347996089931574,-0.8623406404308283
0.0028445747800586512,-0.8393100764577158
0.0028543499511241447,-0.7890878938000779
0.002864125122189638,-0.7457891731318067
0.002873900293255132,-0.7162662464151156
0.002883675464320626,-0.6524556581209667
0.0028934506353861193,-0.6225332877209369
0.0029032258064516127,-0.5897786944312821
0.0029130009775171065,-0.5296732906590588
0.0029227761485826004,-0.4778366064122589
0.002932551319648094,-0.4127332143553581
0.0029423264907135873,-0.3548759264156146
0.002952101661779081,-0.31098332864561057
0.002961876832844575,-0.24782295511246646
0.0029716520039100684,-0.204289844785144
0.002981427174975562,-0.12997144708836042
0.0029912023460410557,-0.04840942178879179
0.0030009775171065496,0.013367012593054449
0.003010752688172043,0.09060865454777364
0.0030205278592375364,0.13623148813969915
0.0030303030303030303,0.1761339663043622
0.003040078201368524,0.25167268163259515
0.0030498533724340176,0.35584368651482323
0.003059628543499511,0.3418832590015054
0.003069403714565005,0.43138887025834466
0.0030791788856304987,0.4951494699019127
0.003088954056695992,0.49273481349467996
0.0030987292277614856,0.5899996359621844
0.0031085043988269795,0.6073297243809276
0.0031182795698924733,0.6768434487760318
0.0031280547409579668,0.7019666146987303
0.00313782991202346,0.778787755953366
0.003147605083088954,0.7712185992718721
0.003157380254154448,0.8208615332565623
0.0031671554252199413,0.883894270307469
0.0031769305962854348,0.9358398424317452
0.0031867057673509286,0.9222787420314692
0.0031964809384164225,0.9544273832199973
0.003206256109481916,0.98132238225597
0.0032160312805474094,0.9838584795011772
0.0032258064516129032,0.9635022113836544
0.003235581622678397,0.9922149673822503
0.0032453567937438905,1.0061754737456612
0.003255131964809384,1.0083657506795287
0.003264907135874878,1.0261209396043167
0.0032746823069403717,0.98833024542719
0.003284457478005865,0.9619535074391371
0.0032942326490713585,0.9548251337612657
0.0033040078201368524,0.9171440730851278
0.0033137829912023463,0.8616335992421621
0.0033235581622678397,0.9101170405811841
0.003333333333333333,0.8540140291332696
0.003343108504398827,0.8329323374790942
0.003352883675464321,0.7875127289172464
0.0033626588465298143,0.7575468338714422
0.0033724340175953077,0.7031035193085439
0.0033822091886608016,0.6960351376452185
0.0033919843597262954,0.6381140495023508
0.003401759530791789,0.5941042298986992
0.0034115347018572823,0.49986886436666506
0.003421309872922776,0.48779716053844935
0.00343108504398827,0.41163177587205685
0.0034408602150537634,0.36213585919265695
0.003450635386119257,0.28784009050254855
0.0034604105571847507,0.23932835426455798
0.0034701857282502446,0.19537506676775793
0.003479960899315738,0.15042501536660707
0.0034897360703812315,0.07408432303921422
0.0034995112414467253,-0.025536727396739668
0.003509286412512219,-0.04819814239189592
0.0035190615835777126,-0.0823059987862775
0.003528836754643206,-0.20419400269915347
0.0035386119257087,-0.2330157424202012
0.0035483870967741938,-0.30682434737103637
0.003558162267839687,-0.36488565623073277
0.0035679374389051806,-0.40104031591004496
0.0035777126099706745,-0.43003847720397415
0.0035874877810361683,-0.5138103891031449
0.0035972629521016618,-0.5767794666108204
0.003607038123167155,-0.6648364672399979
0.003616813294232649,-0.6459532384384357
0.003626588465298143,-0.7071980501491402
0.0036363636363636364,-0.7818620626239312
0.00364613880742913,-0.7992040146572076
0.0036559139784946237,-0.8447422533215865
0.0036656891495601175,-0.8537660825266864
0.003675464320625611,-0.8960234662113763
0.0036852394916911044,-0.9374062291784658
0.0036950146627565982,-0.9835503650238897
0.003704789833822092,-0.9932389644872723
0.0037145650048875855,-0.9748469629222263
0.003724340175953079,-0.9631106605381271
0.003734115347018573,-1.0058634343558701
0.0037438905180840667,-0.9725651268874889
0.00375366568914956,-1.005941811823728
0.0037634408602150535,-1.0153212197785828
0.0037732160312805474,-1.0191392154007837
0.0037829912023460413,-0.9702988011804689
0.0037927663734115347,-0.975793175302807
0.003802541544477028,-0.9400496376891657
0.003812316715542522,-0.9113432037023709
0.003822091886608016,-0.8739999455535762
0.0038318670576735093,-0.8432859212847351
0.0038416422287390027,-0.8227731103758383
0.0038514173998044966,-0.8020019343593595
0.0038611925708699904,-0.7940556397353363
0.003870967741935484,-0.7368471856221408
0.0038807429130009773,-0.6684087912580783
0.003890518084066471,-0.6685081894391658
0.003900293255131965,-0.6032776269788012
0.0039100684261974585,-0.5509938455889483
0.003919843597262952,-0.490529878228736
0.003929618768328445,-0.42996904860994867
0.00393939393939394,-0.3853975972878564
0.003949169110459433,-0.33106655947452174
0.0039589442815249265,-0.25432615052673113
0.003968719452590421,-0.21836418467005914
0.003978494623655914,-0.14148711337928518
0.003988269794721408,-0.07259341866594077
0.003998044965786901,-0.013712381193310138
0.0040078201368523945,0.06358485941640084
0.004017595307917889,0.12545494662608786
0.004027370478983382,0.18018215186916367
0.004037145650048876,0.24939098782508828
0.00404692082111437,0.3259186854435965
0.004056695992179863,0.3827036471333636
0.004066471163245357,0.38560568389609556
0.00407624633431085,0.4745183874089328
0.004086021505376344,0.494970920641953
0.004095796676441838,0.5393577078639564
0.004105571847507331,0.639647674480954
0.004115347018572825,0.6261157217795369
0.004125122189638319,0.7235729907906486
0.0041348973607038125,0.7780699653792921
0.004144672531769306,0.7745215908038913
0.004154447702834799,0.8336174534922972
0.004164222873900293,0.8485276241735136
0.004173998044965787,0.8617872114830472
0.0041837732160312805,0.9097522985260337
0.004193548387096774,0.9702163086163509
0.004203323558162268,0.9455459327662633
0.004213098729227762,0.9884222391261286
0.004222873900293255,0.9533342774049072
0.0042326490713587486,0.9961472854539468
0.004242424242424242,0.9592209085478186
0.004252199413489736,1.0248654201240626
0.00426197458455523,1.0022096915745882
0.004271749755620723,0.980698610726247
0.0042815249266862174,0.9780275591504364
0.004291300097751711,0.9951097125865399
0.004301075268817204,0.9386401207549043
0.004310850439882698,0.893433221072724
0.004320625610948191,0.9036546793364031
0.0043304007820136855,0.8769189567149499
0.004340175953079179,0.8624075076204584
0.004349951124144672,0.7821227507928641
0.004359726295210167,0.7720399039963873
0.00436950146627566,0.7419419746781596
0.0043792766373411535,0.6499305893981915
0.004389051808406647,0.5753457727251775
0.00439882697947214,0.5865504610651385
0.004408602150537635,0.5232780648885499
0.004418377321603128,0.48034976111954175
0.0044281524926686215,0.43476611634570067
0.004437927663734116,0.3867546891543015
0.004447702834799609,0.296868422629493
0.004457478005865103,0.287029659715016
0.004467253176930596,0.204124126144708
0.0044770283479960895,0.1228196903204559
0.004486803519061584,0.08985926860351368
0.004496578690127077,0.04721633272725384
0.004506353861192571,-0.05056244936454349
0.004516129032258065,-0.10790670541318224
0.004525904203323558,-0.13807010081031793
0.004535679374389052,-0.19618949650460601
0.004545454545454545,-0.275116352290781
0.004555229716520039,-0.38101271021007005
0.004565004887585533,-0.38125341908757904
0.004574780058651026,-0.4756155159773252
0.00458455522971652,-0.47371681503054447
0.004594330400782014,-0.550378508563514
0.0046041055718475075,-0.5856896183137736
0.004613880742913001,-0.6410652494313668
0.004623655913978494,-0.7243866684297714
0.004633431085043988,-0.7355507819158102
0.004643206256109482,-0.7868935990714504
0.0046529814271749756,-0.8315099558485815
0.004662756598240469,-0.849606592749855
0.004672531769305963,-0.8527772413733242
0.004682306940371457,-0.9077165058324829
0.00469208211143695,-0.9540819312991794
0.004701857282502444,-0.9569324203298004
0.004711632453567937,-0.9584685031273399
0.004721407624633431,-1.0005519808979162
0.004731182795698925,-0.9578627594993225
0.004740957966764418,-0.9887188265425949
0.0047507331378299125,-1.0068056607033644
0.004760508308895406,-0.9998245149625202
0.004770283479960899,-0.9912481035668045
0.004780058651026393,-0.9900164739599321
0.004789833822091886,-0.9557781757309245
0.0047996089931573805,-0.9685131975446493
0.004809384164222874,-0.9269856429208901
0.004819159335288367,-0.8870050896715856
0.004828934506353862,-0.8657286525355438
0.004838709677419355,-0.8634799444592863
0.0048484848484848485,-0.8026700336266839
0.004858260019550342,-0.7813977563043278
0.004868035190615835,-0.7258205508649599
0.00487781036168133,-0.6581744168079089
0.004887585532746823,-0.6823876173404158
0.0048973607038123165,-0.6431265632046163
0.004907135874877811,-0.5519331701590369
0.004916911045943304,-0.49123847783161134
0.004926686217008798,-0.450987630375938
0.004936461388074291,-0.3900930393898232
0.0049462365591397845,-0.3322286415284474
0.004956011730205279,-0.28348779023045156
0.004965786901270772,-0.2015244276620946
0.004975562072336266,-0.1585153634629308
0.00498533724340176,-0.10339235107453323
0.004995112414467253,-0.02663954008874999
0.005004887585532747,0.024333059904189377
0.00501466275659824,0.11687257779077982
0.005024437927663734,0.15345923271728956
0.005034213098729228,0.19942218706131304
0.005043988269794721,0.2464086007273628
0.005053763440860215,0.32366899585089237
0.005063538611925709,0.3393069419826191
0.0050733137829912026,0.43798864899706774
0.005083088954056696,0.4778256086698878
0.005092864125122189,0.5645945465429048
0.005102639296187683,0.6048418285716806
0.005112414467253177,0.6627101050511283
0.005122189638318671,0.6743046022757464
0.005131964809384164,0.7102123968396182
0.005141739980449658,0.7523384040856652
0.005151515151515152,0.8039680243385792
0.005161290322580645,0.8460285359704156
0.005171065493646139,0.88404947882652
0.005180840664711632,0.9466519026001831
0.005190615835777126,0.9419614777600068
0.00520039100684262,0.9126337776091561
0.005210166177908113,0.9835728036183363
0.0052199413489736075,0.9789349889979798
0.005229716520039101,1.0192827046606616
0.005239491691104594,1.0268274180095833
0.005249266862170088,0.994965045641618
0.005259042033235581,1.0390521294540358
0.0052688172043010755,0.9764037681914381
0.005278592375366569,0.9883947673951305
0.005288367546432062,0.9952289480290344
0.005298142717497557,0.9783938860151752
0.00530791788856305,0.9026576293895084
0.0053176930596285435,0.9004085044599929
0.005327468230694037,0.9087568033906411
0.00533724340175953,0.859539694585488
0.005347018572825025,0.7923539033775338
0.005356793743890518,0.7901829160534908
0.0053665689149560115,0.714260361281002
0.005376344086021506,0.691795930461228
0.005386119257086999,0.6765123232503735
0.005395894428152493,0.6264279336671329
0.005405669599217986,0.5583144167495352
0.0054154447702834795,0.49719152558581886
0.005425219941348974,0.49480375696715573
0.005434995112414467,0.3956107064415698
0.005444770283479961,0.3194320077484226
0.005454545454545455,0.26231642363698604
0.005464320625610948,0.19295548488678857
0.005474095796676442,0.14932038522602517
0.005483870967741935,0.1249370349548528
0.005493646138807429,0.07547928117634041
0.005503421309872923,-0.02621730869257197
0.005513196480938416,-0.08336527374228514
0.00552297165200391,-0.19048987726362265
0.005532746823069404,-0.21048926370837479
0.005542521994134898,-0.2524024614570845
0.005552297165200391,-0.32968349716060064
0.005562072336265884,-0.3742332462845549
0.005571847507331378,-0.4596506420216396
0.005581622678396872,-0.4694450582454582
0.005591397849462366,-0.5465122591951479
0.005601173020527859,-0.6154284664578669
0.005610948191593353,-0.6799134846660456
0.005620723362658847,-0.699478065200806
0.00563049853372434,-0.7268448049788747
0.005640273704789834,-0.7873788560964564
0.005650048875855327,-0.7962104877418851
0.005659824046920821,-0.8317765525000984
0.005669599217986315,-0.8709028580213732
0.005679374389051808,-0.8978239592075268
0.0056891495601173025,-0.948787471503868
0.005698924731182796,-0.948292782451978
0.005708699902248289,-0.981262207755612
0.005718475073313783,-0.9477446751652775
0.005728250244379276,-0.9848705637736245
0.0057380254154447705,-1.0446647211260367
0.005747800586510264,-0.9859196061199955
0.005757575757575757,-1.0011298270761921
0.005767350928641252,-0.9866987518842323
0.005777126099706745,-0.9737385622892517
0.0057869012707722385,-0.965300197337143
0.005796676441837732,-0.9541937350016951
0.005806451612903225,-0.9052856812545166
0.00581622678396872,-0.9266711603612207
0.005826001955034213,-0.869815174965633
0.0058357771260997065,-0.8391722592914304
0.005845552297165201,-0.8158480756156197
0.005855327468230694,-0.7830163446668812
0.005865102639296188,-0.7334566722696428
0.005874877810361681,-0.7171234623221481
0.0058846529814271745,-0.6832485851146274
0.005894428152492669,-0.6424178127302844
0.005904203323558162,-0.5468000832191139
0.005913978494623656,-0.5151794184066854
0.00592375366568915,-0.46010054636116443
0.005933528836754643,-0.37485535264500347
0.005943304007820137,-0.35435270766095145
0.00595307917888563,-0.311379160446166
0.005962854349951124,-0.23747390500216323
0.005972629521016618,-0.1894111793680015
0.005982404692082111,-0.11042639269382405
0.005992179863147605,-0.06191835172566454
0.006001955034213099,-0.0022943371808663952
0.006011730205278593,0.0698281777582772
0.006021505376344086,0.1753890285191828
0.0060312805474095794,0.19341505199519116
0.006041055718475073,0.24185610283900333
0.006050830889540567,0.31710202873382665
0.006060606060606061,0.3688437185308112
0.006070381231671554,0.37712688648337234
0.006080156402737048,0.49718384167834817
0.006089931573802542,0.5507505632191505
0.006099706744868035,0.5919614775772922
0.006109481915933529,0.6610224316730678
0.006119257086999022,0.6581948449833631
0.006129032258064516,0.7185143668836192
0.00613880742913001,0.74603219489044
0.006148582600195503,0.8260932184847942
0.0061583577712609975,0.8594761369037014
0.006168132942326491,0.8705652132113447
0.006177908113391984,0.8890761806135108
0.006187683284457478,0.9311014131212983
0.006197458455522971,0.9343344731290749
0.0062072336265884655,0.9903270320440701
0.006217008797653959,0.9817614778156346
0.006226783968719452,0.9920033517684583
0.006236559139784947,0.9994283084260583
0.00624633431085044,1.0033583428418922
0.0062561094819159335,0.9932718263877467
0.006265884652981427,0.9826443726730636
0.00627565982404692,0.9838080391566468
0.006285434995112415,0.9438726166744801
0.006295210166177908,0.9746381587411627
0.0063049853372434015,0.933801728387757
0.006314760508308896,0.8636827238554592
0.006324535679374389,0.8582526749040826
0.006334310850439883,0.841254316713944
0.006344086021505376,0.8554847991870785
0.0063538611925708696,0.7899503931901719
0.006363636363636364,0.7357599915187453
0.006373411534701857,0.7448064775469083
0.006383186705767351,0.6884164458570586
0.006392961876832845,0.5954254103022484
0.006402737047898338,0.5879838889537113
0.006412512218963832,0.5276558872950186
0.006422287390029325,0.4558355541733206
0.006432062561094819,0.42995402560763724
0.006441837732160313,0.3546418748151789
0.0064516129032258064,0.3149798197022169
0.0064613880742913,0.2594018119419451
0.006471163245356794,0.1508821973684957
0.006480938416422288,0.11548465277235581
0.006490713587487781,0.04002924954885846
0.0065004887585532745,0.0579967402441723
0.006510263929618768,-0.06645764925711099
0.006520039100684262,-0.1335325180344469
0.006529814271749756,-0.18517752509151006
0.006539589442815249,-0.28832286230780513
0.006549364613880743,-0.2835305440041909
0.006559139784946237,-0.34207256497013794
0.00656891495601173,-0.41248858193843574
0.006578690127077224,-0.4712706984331451
0.006588465298142717,-0.5671753984626371
0.006598240469208211,-0.5834785748702309
0.006608015640273705,-0.5904901518329839
0.006617790811339198,-0.6701083235945771
0.0066275659824046925,-0.7179359414355165
0.006637341153470186,-0.7446624764689697
0.006647116324535679,-0.757649817770544
0.006656891495601173,-0.8520263934890361
0.006666666666666666,-0.871136004977662
0.0066764418377321605,-0.9076281932208318
0.006686217008797654,-0.8891495532847946
0.006695992179863147,-0.9063422067708509
0.006705767350928642,-0.970140743649725
0.006715542521994135,-0.9977890124562223
0.0067253176930596285,-0.9591893640300584
0.006735092864125122,-1.0327353503945735
0.006744868035190615,-1.017101595890928
0.00675464320625611,-1.0018037352922036
0.006764418377321603,-1.0064566410015459
0.0067741935483870966,-0.9707921197145677
0.006783968719452591,-0.9761532058439892
0.006793743890518084,-1.0113236107648502
0.006803519061583578,-0.9275117612374664
0.006813294232649071,-0.9252934910323306
0.0068230694037145646,-0.9194321821922611
0.006832844574780059,-0.8517711126643648
0.006842619745845552,-0.835031233587707
0.006852394916911046,-0.8043258796371238
0.00686217008797654,-0.7380937414982445
0.0068719452590420334,-0.707444186673791
0.006881720430107527,-0.6559546110154397
0.00689149560117302,-0.6558604867968684
0.006901270772238514,-0.5910633625539072
0.006911045943304008,-0.5299731452007657
0.0069208211143695015,-0.48674078106520513
0.006930596285434995,-0.46438103887388527
0.006940371456500489,-0.3856807645884797
0.006950146627565983,-0.331585348937956
0.006959921798631476,-0.25661202927155097
0.0069696969696969695,-0.21249655524582817
0.006979472140762463,-0.14242333732153784
0.006989247311827957,-0.08642553852445287
0.006999022482893451,-0.03928007976347866
0.007008797653958944,0.06622976112285583
0.007018572825024438,0.11232171585576353
0.007028347996089932,0.15112707705219847
0.007038123167155425,0.26272686714115984
0.007047898338220919,0.31487065466385045
0.007057673509286412,0.373237802732333
0.007067448680351906,0.40477451703914646
0.0070772238514174,0.4698135867788901
0.007086999022482893,0.5285744356527742
0.0070967741935483875,0.5799227447961459
0.007106549364613881,0.6042583407037782
0.007116324535679374,0.6684487517534559
0.007126099706744868,0.6987916411670828
0.007135874877810361,0.7488617685015453
0.0071456500488758555,0.8425809330947489
0.007155425219941349,0.8029705108883155
0.007165200391006842,0.8402062392140004
0.007174975562072337,0.8864246386629886
0.00718475073313783,0.936385524260753
0.0071945259042033236,0.9326379372615552
0.007204301075268817,0.958617196156747
0.00721407624633431,0.9777451633910095
0.007223851417399805,1.013234531403799
0.007233626588465298,1.003426632836959
